id,lon,lat
91414,80.12805,13.07244
91415,80.14876,13.02417
91416,80.14996,13.02438
91417,80.15012,13.02504
91418,80.15048,13.02503
91419,80.15028,13.02421
91420,80.14956,13.02129
91421,80.14544,13.02358
91422,80.14167,13.02108
91423,80.14260,13.02225
91424,80.14178,13.02138
91425,80.14131,13.02141
91426,80.13945,13.02084
91427,80.13764,13.02048
91428,80.13771,13.02104
91429,80.13550,13.02056
91430,80.13555,13.02008
91431,80.13526,13.02054
91432,80.13505,13.01994
91433,80.13760,13.02388
91434,80.13761,13.02397
91435,80.13764,13.02443
91436,80.13487,13.02147
91437,80.13540,13.02148
91438,80.13439,13.02340
91439,80.13445,13.02410
91440,80.13483,13.02421
91441,80.13513,13.02345
91442,80.13644,13.02296
91443,80.13671,13.02294
91444,80.13708,13.02296
91445,80.13671,13.02232
91446,80.13656,13.02218
91447,80.13644,13.02147
91448,80.13618,13.02191
91449,80.13563,13.02245
91450,80.13488,13.02051
91451,80.13423,13.02087
91452,80.13423,13.02149
91453,80.13284,13.02109
91454,80.13346,13.02106
91455,80.13214,13.02032
91456,80.13176,13.02110
91457,80.13182,13.02032
91458,80.13159,13.02110
91459,80.13162,13.02032
91460,80.13045,13.02138
91461,80.10883,13.07769
91462,80.10906,13.07523
91463,80.11394,13.07731
91464,80.11137,13.07733
91465,80.11221,13.07744
91466,80.11403,13.07670
91467,80.11359,13.07582
91468,80.11357,13.07644
91469,80.11325,13.07581
91470,80.11408,13.07620
91471,80.11363,13.07535
91472,80.11393,13.07531
91473,80.11514,13.07619
91474,80.11408,13.07623
91475,80.11094,13.07533
91476,80.11148,13.07540
91477,80.11166,13.07489
91478,80.11112,13.07487
91479,80.11445,13.07843
91480,80.11568,13.07838
91481,80.11647,13.07834
91482,80.11662,13.07968
91483,80.11732,13.07949
91484,80.11638,13.07971
91485,80.11786,13.07811
91486,80.11861,13.07796
91487,80.11939,13.07904
91488,80.11879,13.07912
91489,80.11866,13.07770
91490,80.11935,13.07858
91491,80.11945,13.07942
91492,80.12002,13.07892
91493,80.12028,13.07887
91494,80.11983,13.07936
91495,80.12014,13.07806
91496,80.12021,13.07848
91497,80.12036,13.07929
91498,80.12124,13.07789
91499,80.12208,13.07739
91500,80.12178,13.07743
91501,80.12172,13.07952
91502,80.12192,13.08015
91503,80.12350,13.07736
91504,80.12286,13.07745
91505,80.12581,13.07848
91506,80.12611,13.07959
91507,80.12527,13.07813
91508,80.12732,13.07810
91509,80.12759,13.07810
91510,80.12516,13.07752
91511,80.12597,13.07733
91512,80.12568,13.07982
91513,80.12660,13.07812
91514,80.12618,13.07734
91515,80.12745,13.07843
91516,80.12749,13.07924
91517,80.12813,13.07922
91518,80.12725,13.07925
91519,80.12727,13.07696
91520,80.12921,13.07706
91521,80.12860,13.07740
91522,80.12920,13.07736
91523,80.12963,13.07729
91524,80.11703,13.07601
91525,80.11976,13.07629
91526,80.11980,13.07452
91527,80.11893,13.07474
91528,80.11851,13.07470
91529,80.11623,13.07533
91530,80.11624,13.07584
91531,80.11726,13.07388
91532,80.11775,13.07347
91533,80.11868,13.07332
91534,80.11957,13.07392
91535,80.12011,13.07417
91536,80.12013,13.07390
91537,80.12290,13.07398
91538,80.12228,13.07368
91539,80.12284,13.07366
91540,80.12128,13.07562
91541,80.12043,13.07563
91542,80.12127,13.07533
91543,80.12082,13.07531
91544,80.12408,13.07461
91545,80.12357,13.07416
91546,80.12409,13.07507
91547,80.12362,13.07510
91548,80.12003,13.07710
91549,80.12068,13.07718
91550,80.12041,13.07646
91551,80.12312,13.07619
91552,80.12229,13.07627
91553,80.12158,13.07635
91554,80.12042,13.07337
91555,80.19409,13.12312
91556,80.19666,13.11279
91557,80.18330,13.11089
91558,80.18285,13.11122
91559,80.18269,13.11099
91560,80.20175,13.15609
91561,80.20142,13.15531
91562,80.20219,13.15537
91563,80.20287,13.15623
91564,80.20181,13.15533
91565,80.20409,13.15570
91566,80.20293,13.15585
91567,80.20149,13.15496
91568,80.20424,13.15637
91569,80.20214,13.15615
91570,80.20133,13.15604
91571,80.20297,13.15552
91572,80.12388,13.07659
91573,80.12528,13.07639
91574,80.12519,13.07595
91575,80.12386,13.07609
91576,80.12530,13.07653
91577,80.12621,13.07633
91578,80.12695,13.07481
91579,80.12697,13.07506
91580,80.12699,13.07536
91581,80.12702,13.07557
91582,80.12706,13.07590
91583,80.12659,13.07598
91584,80.12658,13.07563
91585,80.12755,13.07532
91586,80.12658,13.07537
91587,80.12581,13.07550
91588,80.12510,13.07563
91589,80.12652,13.07482
91590,80.12692,13.07454
91591,80.12728,13.07450
91592,80.12758,13.07447
91593,80.12573,13.07493
91594,80.12567,13.07433
91595,80.12560,13.07376
91596,80.12557,13.07320
91597,80.12501,13.07503
91598,80.12577,13.07520
91599,80.12504,13.07530
91600,80.12778,13.07473
91601,80.12686,13.07408
91602,80.12784,13.07500
91603,80.12642,13.07384
91604,80.12694,13.07375
91605,80.12615,13.07367
91606,80.12488,13.07388
91607,80.12620,13.07309
91608,80.12733,13.07311
91609,80.13765,13.03069
91610,80.13665,13.03068
91611,80.08972,13.11677
91612,80.09168,13.11779
91613,80.09568,13.11662
91614,80.09872,13.11781
91615,80.09769,13.11708
91616,80.09754,13.11786
91617,80.09720,13.11784
91618,80.09712,13.11714
91619,80.09570,13.11693
91620,80.09624,13.11483
91621,80.09587,13.11486
91622,80.08936,13.11743
91623,80.08941,13.11804
91624,80.08971,13.11738
91625,80.08976,13.11801
91626,80.09402,13.11698
91627,80.09331,13.11612
91628,80.09266,13.11499
91629,80.09338,13.11107
91630,80.19881,13.12399
91631,80.19870,13.12319
91632,80.20254,13.12358
91633,80.20391,13.12341
91634,80.20324,13.12400
91635,80.20500,13.12290
91636,80.09383,13.10582
91637,80.09307,13.10607
91638,80.10061,13.10650
91639,80.10044,13.10593
91640,80.10032,13.10550
91641,80.10003,13.11045
91642,80.09941,13.11127
91643,80.09968,13.11206
91644,80.09963,13.11166
91645,80.10076,13.11262
91646,80.09922,13.11275
91647,80.10075,13.11244
91648,80.09998,13.11250
91649,80.09921,13.11256
91650,80.09924,13.11293
91651,80.09918,13.11236
91652,80.09906,13.11211
91653,80.10378,13.11077
91654,80.10332,13.10996
91655,80.10502,13.11069
91656,80.10547,13.10979
91657,80.20272,13.15349
91658,80.10549,13.11065
91659,80.10475,13.11071
91660,80.10704,13.11745
91661,80.10184,13.11692
91662,80.10059,13.11527
91663,80.09913,13.11533
91664,80.09831,13.11536
91665,80.20410,13.16425
91666,80.20376,13.14899
91667,80.20378,13.14943
91668,80.20397,13.15021
91669,80.20391,13.14942
91670,80.20417,13.15971
91671,80.20466,13.16429
91672,80.20272,13.16376
91673,80.20372,13.16350
91674,80.20368,13.16392
91675,80.20422,13.15883
91676,80.20501,13.12365
91677,80.20186,13.12188
91678,80.20064,13.12238
91679,80.20174,13.12240
91680,80.09588,13.11508
91681,80.09552,13.11511
91682,80.09421,13.11570
91683,80.09542,13.11659
91684,80.10789,13.06374
91685,80.10663,13.06406
91686,80.10672,13.06439
91687,80.11056,13.06007
91688,80.11014,13.06031
91689,80.10769,13.05982
91690,80.10772,13.06017
91691,80.10943,13.06250
91692,80.10961,13.06203
91693,80.10705,13.06074
91694,80.10699,13.06031
91695,80.10946,13.05997
91696,80.09272,13.11962
91697,80.09258,13.12282
91698,80.09223,13.12269
91699,80.09186,13.12276
91700,80.09050,13.12121
91701,80.08976,13.12140
91702,80.08955,13.12155
91703,80.09060,13.12085
91704,80.08979,13.12090
91705,80.09270,13.12113
91706,80.09274,13.12162
91707,80.09239,13.12122
91708,80.09244,13.12165
91709,80.09215,13.12168
91710,80.09210,13.12113
91711,80.09117,13.12120
91712,80.09040,13.12120
91713,80.09056,13.12233
91714,80.09024,13.12179
91715,80.08988,13.12184
91716,80.21124,12.93005
91717,80.21086,12.92919
91718,80.21086,12.92911
91719,80.21083,12.92871
91720,80.20371,12.92804
91721,80.20366,12.92755
91722,80.20529,12.92749
91723,80.20437,12.92763
91724,80.20384,12.92741
91725,80.20402,12.92751
91726,80.20406,12.92887
91727,80.20401,12.92806
91728,80.20649,12.92772
91729,80.20764,12.92745
91730,80.20837,12.92731
91731,80.20970,12.92806
91732,80.20894,12.92815
91733,80.20819,12.92940
91734,80.20661,12.93057
91735,80.20401,12.93120
91736,80.20390,12.93058
91737,80.20466,12.93117
91738,80.20461,12.93063
91739,80.20442,12.93130
91740,80.20360,12.93062
91741,80.20429,12.93052
91742,80.20327,12.93063
91743,80.20554,12.93113
91744,80.20681,12.93195
91745,80.20626,12.93152
91746,80.19719,12.93634
91747,80.20024,12.92762
91748,80.19983,12.92704
91749,80.20072,12.92797
91750,80.20059,12.92705
91751,80.20187,12.93106
91752,80.19909,12.93102
91753,80.20181,12.93060
91754,80.20174,12.93044
91755,80.20164,12.92987
91756,80.20209,12.92982
91757,80.20031,12.93054
91758,80.19976,12.93034
91759,80.19881,12.93034
91760,80.19930,12.93037
91761,80.19882,12.92974
91762,80.19843,12.92973
91763,80.19771,12.92782
91764,80.20263,12.93669
91765,80.20270,12.93593
91766,80.19572,12.93576
91767,80.20015,12.93181
91768,80.20176,12.93172
91769,80.20287,12.93278
91770,80.20275,12.93379
91771,80.20272,12.93332
91772,80.20250,12.93294
91773,80.20240,12.93696
91774,80.20232,12.93595
91775,80.20544,12.93958
91776,80.20442,12.93925
91777,80.19772,12.94041
91778,80.19756,12.93987
91779,80.19868,12.94477
91780,80.19968,12.94464
91781,80.19861,12.94436
91782,80.19970,12.94424
91783,80.19853,12.94400
91784,80.19921,12.94348
91785,80.20062,12.94319
91786,80.20058,12.94275
91787,80.20100,12.94589
91788,80.20074,12.94460
91789,80.27851,13.13054
91790,80.12137,13.06253
91791,80.12127,13.06183
91792,80.12195,13.06251
91793,80.12278,13.06191
91794,80.12019,13.06309
91795,80.11524,13.06227
91796,80.13608,13.03639
91797,80.13638,13.03589
91798,80.13645,13.03630
91799,80.13943,13.03335
91800,80.13855,13.03355
91801,80.13855,13.03322
91802,80.13888,13.03271
91803,80.13734,13.03152
91804,80.13783,13.03205
91805,80.13787,13.03233
91806,80.13743,13.03208
91807,80.13748,13.03243
91808,80.13703,13.03212
91809,80.13708,13.03241
91810,80.13718,13.03268
91811,80.13603,13.03326
91812,80.13593,13.03278
91813,80.13556,13.03280
91814,80.13663,13.03198
91815,80.13615,13.03196
91816,80.13615,13.03187
91817,80.13618,13.03241
91818,80.13664,13.03164
91819,80.13591,13.03164
91820,80.13523,13.03256
91821,80.13509,13.03219
91822,80.13533,13.03186
91823,80.13308,13.03366
91824,80.13095,13.03388
91825,80.13371,13.03531
91826,80.13412,13.03520
91827,80.13378,13.03608
91828,80.13393,13.03663
91829,80.13416,13.03600
91830,80.13428,13.03643
91831,80.13343,13.03314
91832,80.13347,13.03372
91833,80.13371,13.03342
91834,80.13225,13.03338
91835,80.13421,13.03176
91836,80.13415,13.03125
91837,80.13306,13.03281
91838,80.13274,13.03282
91839,80.13303,13.03243
91840,80.13275,13.03246
91841,80.13062,13.03263
91842,80.13018,13.03188
91843,80.13381,13.03447
91844,80.13402,13.03481
91845,80.13323,13.03451
91846,80.13331,13.03480
91847,80.13181,13.03492
91848,80.13166,13.03454
91849,80.13230,13.03533
91850,80.13011,13.03635
91851,80.13072,13.03621
91852,80.13050,13.03531
91853,80.13024,13.03557
91854,80.13009,13.03537
91855,80.13000,13.03494
91856,80.13050,13.03428
91857,80.12976,13.03435
91858,80.13073,13.03387
91859,80.13975,13.02694
91860,80.09358,13.10704
91861,80.09408,13.10661
91862,80.09322,13.10685
91863,80.09216,13.10734
91864,80.09150,13.10794
91865,80.09164,13.10852
91866,80.09060,13.10976
91867,80.09352,13.10925
91868,80.09339,13.10889
91869,80.09382,13.10984
91870,80.09384,13.11028
91871,80.09313,13.11020
91872,80.09206,13.11047
91873,80.09436,13.11115
91874,80.09426,13.11086
91875,80.09415,13.11045
91876,80.09206,13.11202
91877,80.09188,13.11228
91878,80.09559,13.11170
91879,80.09499,13.11262
91880,80.21149,13.15444
91881,80.21094,13.15327
91882,80.27882,13.14132
91883,80.28705,13.13568
91884,80.28712,13.13596
91885,80.28683,13.13605
91886,80.28697,13.13650
91887,80.28676,13.13656
91888,80.28663,13.13612
91889,80.28653,13.13663
91890,80.28640,13.13619
91891,80.28698,13.13570
91892,80.28582,13.13552
91893,80.28606,13.13544
91894,80.28594,13.13193
91895,80.28566,13.13222
91896,80.28618,13.13218
91897,80.28590,13.13152
91898,80.28230,13.13033
91899,80.28043,13.12974
91900,80.28060,13.13038
91901,80.27168,13.12686
91902,80.27234,13.12638
91903,80.27037,13.12698
91904,80.27085,13.12661
91905,80.27394,13.12853
91906,80.27458,13.12835
91907,80.27322,13.12643
91908,80.27284,13.12643
91909,80.28018,13.12826
91910,80.27489,13.12601
91911,80.10161,13.10257
91912,80.10049,13.10293
91913,80.09582,13.10514
91914,80.09593,13.10553
91915,80.09748,13.10320
91916,80.09662,13.10343
91917,80.09769,13.10399
91918,80.09640,13.10431
91919,80.09762,13.10372
91920,80.09681,13.10394
91921,80.09754,13.10344
91922,80.09670,13.10368
91923,80.09441,13.10354
91924,80.09481,13.10335
91925,80.09447,13.10370
91926,80.09410,13.10281
91927,80.08887,13.10469
91928,80.08931,13.10513
91929,80.08941,13.10412
91930,80.08912,13.10436
91931,80.08869,13.10494
91932,80.09167,13.10488
91933,80.09138,13.10496
91934,80.09099,13.10506
91935,80.09050,13.10514
91936,80.09094,13.10475
91937,80.09036,13.10484
91938,80.09394,13.10616
91939,80.09343,13.10631
91940,80.09224,13.10625
91941,80.09209,13.10638
91942,80.09202,13.10595
91943,80.20077,13.12143
91944,80.20305,13.12029
91945,80.20210,13.12031
91946,80.20137,13.11995
91947,80.20212,13.12000
91948,80.20303,13.12059
91949,80.20354,13.11950
91950,80.20225,13.11966
91951,80.20237,13.11941
91952,80.20171,13.11946
91953,80.20205,13.12092
91954,80.20050,13.12098
91955,80.14658,13.03368
91956,80.14703,13.03227
91957,80.14816,13.03628
91958,80.14344,13.03158
91959,80.14293,13.03145
91960,80.14164,13.03143
91961,80.14202,13.03143
91962,80.14163,13.03097
91963,80.14164,13.03169
91964,80.14589,13.03383
91965,80.20601,13.12088
91966,80.20595,13.12165
91967,80.20838,13.12052
91968,80.20905,13.12055
91969,80.20958,13.11985
91970,80.20878,13.11987
91971,80.20877,13.11949
91972,80.20874,13.11905
91973,80.20956,13.11947
91974,80.20762,13.12078
91975,80.20762,13.12046
91976,80.20834,13.11955
91977,80.20839,13.12078
91978,80.20838,13.12046
91979,80.21676,12.94555
91980,80.21508,12.94307
91981,80.21449,12.94248
91982,80.21588,12.94433
91983,80.21684,12.94360
91984,80.21660,12.94287
91985,80.21634,12.94219
91986,80.21596,12.94082
91987,80.21077,13.15134
91988,80.21476,12.93873
91989,80.21424,12.93885
91990,80.21623,12.93818
91991,80.21167,12.93685
91992,80.21101,12.93694
91993,80.21194,12.93969
91994,80.21347,12.94267
91995,80.21193,12.94300
91996,80.21044,12.94263
91997,80.20832,12.94183
91998,80.20639,12.94006
91999,80.20635,12.93948
92000,80.20817,12.93911
92001,80.20710,12.93867
92002,80.20839,12.93641
92003,80.20891,12.93645
92004,80.20793,12.93636
92005,80.20934,12.93626
92006,80.20939,12.93532
92007,80.20794,12.93535
92008,80.20795,12.93502
92009,80.20790,12.93688
92010,80.21116,12.93562
92011,80.21062,12.93581
92012,80.21078,12.93619
92013,80.21079,12.93516
92014,80.21354,12.93363
92015,80.21294,12.93405
92016,80.21286,12.93299
92017,80.21654,12.93649
92018,80.21648,12.93712
92019,80.21574,12.93697
92020,80.21643,12.93737
92021,80.21700,12.93549
92022,80.21827,12.93563
92023,80.21751,12.93537
92024,80.21683,12.93544
92025,80.21674,12.93467
92026,80.21617,12.93491
92027,80.21607,12.93521
92028,80.21645,12.93457
92029,80.21590,12.93463
92030,80.21571,12.93511
92031,80.21541,12.93256
92032,80.21530,12.93195
92033,80.21583,12.93188
92034,80.21473,12.93204
92035,80.21398,12.93161
92036,80.21384,12.93091
92037,80.21292,12.93104
92038,80.20872,12.93282
92039,80.20867,12.93218
92040,80.21087,12.93216
92041,80.21079,12.93154
92042,80.21171,12.93337
92043,80.21135,12.93351
92044,80.21065,12.93358
92045,80.21117,12.93321
92046,80.21108,12.93250
92047,80.21185,12.93131
92048,80.21152,12.93134
92049,80.21309,12.93186
92050,80.21156,12.93198
92051,80.21071,12.93224
92052,80.20888,12.93370
92053,80.20792,12.93479
92054,80.20822,12.93324
92055,80.20595,12.93475
92056,80.20538,12.93474
92057,80.20721,12.93478
92058,80.20724,12.93444
92059,80.20764,12.93444
92060,80.20811,12.93604
92061,80.20814,12.93503
92062,80.20419,12.93366
92063,80.20410,12.93299
92064,80.20550,12.93337
92065,80.20551,12.93278
92066,80.20594,12.93441
92067,80.20537,12.93440
92068,80.20686,12.93399
92069,80.20919,12.93418
92070,80.20886,12.93100
92071,80.20868,12.93234
92072,80.20769,12.93227
92073,80.20969,12.93207
92074,80.20958,12.93155
92075,80.20957,12.93094
92076,80.21013,12.93222
92077,80.20987,12.93090
92078,80.09721,13.11351
92079,80.09827,13.11349
92080,80.09801,13.11283
92081,80.09900,13.11333
92082,80.09884,13.11286
92083,80.09910,13.11356
92084,80.09733,13.11280
92085,80.09716,13.11173
92086,80.09899,13.11282
92087,80.10568,13.11268
92088,80.10349,13.11207
92089,80.10540,13.11250
92090,80.10130,13.11194
92091,80.10136,13.11276
92092,80.10151,13.11076
92093,80.10122,13.11078
92094,80.10044,13.11072
92095,80.09632,13.10938
92096,80.09606,13.10884
92097,80.09578,13.10819
92098,80.09995,13.10836
92099,80.09948,13.10865
92100,80.09757,13.10767
92101,80.10105,13.10395
92102,80.10116,13.10437
92103,80.10259,13.10405
92104,80.10209,13.10421
92105,80.10231,13.10712
92106,80.10343,13.10642
92107,80.10302,13.10596
92108,80.08592,13.11075
92109,80.08553,13.11078
92110,80.08975,13.11132
92111,80.08966,13.11092
92112,80.25199,13.15775
92113,80.25229,13.15738
92114,80.24891,13.15798
92115,80.25078,13.15697
92116,80.25215,13.15670
92117,80.25486,13.15610
92118,80.24962,13.15750
92119,80.24986,13.15745
92120,80.25011,13.15741
92121,80.25050,13.15783
92122,80.25095,13.15794
92123,80.24873,13.15765
92124,80.25033,13.15676
92125,80.25022,13.15607
92126,80.25042,13.15736
92127,80.25001,13.15681
92128,80.24848,13.15702
92129,80.24915,13.15626
92130,80.24860,13.15735
92131,80.24952,13.15689
92132,80.24942,13.15621
92133,80.24966,13.15617
92134,80.24976,13.15685
92135,80.24895,13.15697
92136,80.24880,13.15619
92137,80.24990,13.15613
92138,80.24913,13.15613
92139,80.24947,13.15803
92140,80.24932,13.15720
92141,80.24938,13.15754
92142,80.25166,13.15568
92143,80.25194,13.15578
92144,80.24927,13.15693
92145,80.24944,13.15789
92146,80.25048,13.15770
92147,80.25073,13.15663
92148,80.25068,13.15632
92149,80.25063,13.15601
92150,80.25083,13.15730
92151,80.25089,13.15763
92152,80.25208,13.15640
92153,80.25174,13.15614
92154,80.25201,13.15609
92155,80.25196,13.15744
92156,80.25206,13.15820
92157,80.25210,13.15846
92158,80.25168,13.15583
92159,80.25179,13.15645
92160,80.25185,13.15676
92161,80.25191,13.15711
92162,80.25199,13.15759
92163,80.25097,13.15840
92164,80.13804,13.02480
92165,80.13735,13.02789
92166,80.13741,13.02853
92167,80.13032,13.02788
92168,80.20564,12.94422
92169,80.20676,12.94363
92170,80.25316,13.15544
92171,80.25188,13.15554
92172,80.25069,13.15523
92173,80.25176,13.15501
92174,80.25162,13.15439
92175,80.25044,13.15411
92176,80.25152,13.15392
92177,80.25028,13.15387
92178,80.25007,13.15310
92179,80.25102,13.15369
92180,80.25055,13.15378
92181,80.25080,13.15373
92182,80.24986,13.15314
92183,80.24837,13.15228
92184,80.24884,13.15223
92185,80.24875,13.15179
92186,80.24965,13.15164
92187,80.24708,13.15207
92188,80.19939,13.15096
92189,80.19748,13.15156
92190,80.19944,13.15257
92191,80.13488,13.02122
92192,80.13543,13.02121
92193,80.13232,13.02613
92194,80.13292,13.02315
92195,80.13798,13.03041
92196,80.13797,13.02992
92197,80.13796,13.02962
92198,80.13738,13.02924
92199,80.24879,13.15198
92200,80.24862,13.15118
92201,80.24716,13.15142
92202,80.24786,13.15087
92203,80.25157,13.15048
92204,80.25012,13.15087
92205,80.24850,13.15055
92206,80.24856,13.15087
92207,80.25187,13.15175
92208,80.25321,13.15152
92209,80.25186,13.15272
92210,80.25164,13.15195
92211,80.25134,13.15284
92212,80.25108,13.15173
92213,80.24710,13.15259
92214,80.24790,13.15254
92215,80.24794,13.15291
92216,80.24790,13.15239
92217,80.24760,13.15289
92218,80.24758,13.15256
92219,80.24874,13.15175
92220,80.24818,13.15147
92221,80.24866,13.15139
92222,80.24784,13.15181
92223,80.24710,13.15190
92224,80.24688,13.14791
92225,80.13737,13.02878
92226,80.13605,13.02659
92227,80.13592,13.02618
92228,80.13655,13.02613
92229,80.13728,13.02609
92230,80.13651,13.02572
92231,80.13727,13.02565
92232,80.13404,13.02985
92233,80.13187,13.02772
92234,80.13022,13.02606
92235,80.21427,12.93445
92236,80.20732,12.94199
92237,80.24270,13.16309
92238,80.24216,13.16482
92239,80.24171,13.16544
92240,80.24318,13.16555
92241,80.24244,13.16584
92242,80.24316,13.16588
92243,80.24240,13.16617
92244,80.24315,13.16622
92245,80.24221,13.16747
92246,80.24365,13.16574
92247,80.24317,13.16575
92248,80.24213,13.16515
92249,80.24318,13.16523
92250,80.24320,13.16489
92251,80.24192,13.16740
92252,80.24218,13.16420
92253,80.24212,13.16548
92254,80.24208,13.16582
92255,80.24250,13.16753
92256,80.24291,13.16721
92257,80.24256,13.16715
92258,80.24414,13.16788
92259,80.24500,13.16790
92260,80.24557,13.16766
92261,80.24500,13.16759
92262,80.24696,13.16782
92263,80.24633,13.16773
92264,80.24427,13.16543
92265,80.24427,13.16594
92266,80.24506,13.16541
92267,80.24507,13.16598
92268,80.24979,13.16685
92269,80.24970,13.16748
92270,80.25642,13.16685
92271,80.21231,12.93922
92272,80.21146,12.93939
92273,80.21106,12.93952
92274,80.21216,12.93950
92275,80.20583,12.93907
92276,80.21474,12.93570
92277,80.20745,12.93165
92278,80.20695,12.93170
92279,80.20859,12.93201
92280,80.20950,12.93056
92281,80.20879,12.93093
92282,80.20872,12.93051
92283,80.20880,12.93101
92284,80.20002,12.92892
92285,80.19838,12.92870
92286,80.19723,12.92741
92287,80.19730,12.92776
92288,80.19674,12.92786
92289,80.20015,12.93748
92290,80.19837,12.94097
92291,80.20061,12.94762
92292,80.20826,12.92815
92293,80.21239,12.93945
92294,80.21461,12.93439
92295,80.19829,12.94165
92296,80.20776,12.92822
92297,80.20754,12.93633
92298,80.20371,12.94015
92299,80.20795,12.93195
92300,80.21706,12.93634
92301,80.20294,12.93544
92302,80.21464,12.93510
92303,80.20932,12.93218
92304,80.19930,12.93058
92305,80.20331,12.93524
92306,80.21437,12.93514
92307,80.21661,12.93867
92308,80.20832,12.93164
92309,80.21425,12.93428
92310,80.20946,12.94000
92311,80.21364,12.93438
92312,80.20115,12.92755
92313,80.20011,12.93723
92314,80.20801,12.93164
92315,80.20291,12.93494
92316,80.21032,12.93016
92317,80.20167,12.92758
92318,80.21039,12.93078
92319,80.21137,13.12203
92320,80.21150,13.12202
92321,80.21226,13.12180
92322,80.21180,13.12259
92323,80.21295,13.12199
92324,80.21427,13.12203
92325,80.21478,13.12216
92326,80.21602,13.12221
92327,80.21568,13.12219
92328,80.21505,13.12286
92329,80.14883,13.02345
92330,80.14875,13.02273
92331,80.15131,13.02331
92332,80.15091,13.02341
92333,80.15100,13.02374
92334,80.15048,13.02352
92335,80.15057,13.02385
92336,80.14917,13.02450
92337,80.14903,13.02500
92338,80.15081,13.02250
92339,80.15083,13.02281
92340,80.15110,13.02248
92341,80.15118,13.02285
92342,80.15011,13.02205
92343,80.14470,13.02266
92344,80.14299,13.02181
92345,80.14402,13.02318
92346,80.14287,13.02321
92347,80.21452,13.12320
92348,80.21471,13.12333
92349,80.21544,13.12336
92350,80.21553,13.12294
92351,80.21522,13.12286
92352,80.21513,13.12334
92353,80.21527,13.12369
92354,80.21468,13.12365
92355,80.21591,13.12364
92356,80.14763,13.01703
92357,80.14681,13.01784
92358,80.14891,13.01874
92359,80.14568,13.01871
92360,80.14565,13.01871
92361,80.14421,13.01695
92362,80.19775,13.12185
92363,80.25934,13.16675
92364,80.26054,13.16716
92365,80.26000,13.16718
92366,80.26052,13.16683
92367,80.25998,13.16685
92368,80.26110,13.16751
92369,80.08866,13.12016
92370,80.09693,13.12167
92371,80.09690,13.12140
92372,80.09686,13.12114
92373,80.10167,13.12164
92374,80.10158,13.12072
92375,80.10164,13.11978
92376,80.10151,13.12040
92377,80.10073,13.12046
92378,80.09749,13.11710
92379,80.10090,13.11794
92380,80.10151,13.11744
92381,80.10154,13.11693
92382,80.10360,13.11712
92383,80.10546,13.11634
92384,80.10513,13.11651
92385,80.10512,13.11623
92386,80.10470,13.11650
92387,80.10482,13.11704
92388,80.10453,13.11631
92389,80.10044,13.11425
92390,80.10313,13.11621
92391,80.10258,13.11572
92392,80.10134,13.11485
92393,80.10332,13.11455
92394,80.10339,13.11521
92395,80.10234,13.11216
92396,80.10208,13.11219
92397,80.10577,13.11062
92398,80.14404,13.01688
92399,80.14426,13.01708
92400,80.14218,13.01746
92401,80.13541,13.01578
92402,80.26189,13.16753
92403,80.25696,13.16573
92404,80.21451,13.15664
92405,80.20921,13.15563
92406,80.20103,13.14829
92407,80.19984,13.14845
92408,80.21223,13.16311
92409,80.21344,13.16411
92410,80.21942,13.16604
92411,80.21151,13.15980
92412,80.21056,13.15919
92413,80.20510,13.16705
92414,80.21932,13.16682
92415,80.20567,13.16679
92416,80.21882,13.16812
92417,80.22052,13.16732
92418,80.19909,13.16714
92419,80.20527,13.16570
92420,80.19959,13.16620
92421,80.20487,13.16564
92422,80.21349,13.16367
92423,80.19899,13.16745
92424,80.20397,13.16179
92425,80.20313,12.94887
92426,80.20313,12.94898
92427,80.20638,12.94889
92428,80.17551,13.11910
92429,80.17516,13.11859
92430,80.17457,13.11919
92431,80.17419,13.11922
92432,80.17578,13.12070
92433,80.17578,13.12008
92434,80.17603,13.12072
92435,80.17535,13.11950
92436,80.17222,13.11688
92437,80.08861,13.11863
92438,80.09492,13.11936
92439,80.10238,13.11964
92440,80.10293,13.11960
92441,80.10332,13.11961
92442,80.21694,13.11915
92443,80.21707,13.11854
92444,80.21661,13.11957
92445,80.21689,13.11943
92446,80.21798,13.11942
92447,80.21922,13.11937
92448,80.21721,13.11933
92449,80.21756,13.11863
92450,80.21750,13.11936
92451,80.21730,13.11859
92452,80.21720,13.11939
92453,80.21836,13.11921
92454,80.21868,13.11965
92455,80.22054,13.11931
92456,80.21886,13.12059
92457,80.21761,13.12121
92458,80.21479,13.12173
92459,80.21604,13.12177
92460,80.21725,13.12256
92461,80.21710,13.12256
92462,80.21742,13.12321
92463,80.21744,13.12218
92464,80.11556,13.12445
92465,80.11655,13.12484
92466,80.11748,13.12519
92467,80.11797,13.12540
92468,80.11997,13.12603
92469,80.12475,13.12944
92470,80.21354,13.11697
92471,80.21345,13.11545
92472,80.21170,13.11601
92473,80.21219,13.11610
92474,80.21077,13.11482
92475,80.21121,13.11508
92476,80.21081,13.11508
92477,80.21078,13.11455
92478,80.25883,13.15136
92479,80.26112,13.15067
92480,80.25820,13.15140
92481,80.25839,13.15339
92482,80.25812,13.15349
92483,80.25762,13.15357
92484,80.25800,13.15149
92485,80.25823,13.14898
92486,80.21796,12.94907
92487,80.21798,12.94897
92488,80.21781,12.94895
92489,80.21780,12.94905
