id,lon,lat
17895,83.47615,26.78431
17896,83.47964,26.78362
17897,83.43648,26.91561
17898,83.47927,26.79621
17899,83.47949,26.79597
17900,83.47838,26.78914
17901,83.47831,26.78872
17902,83.47763,26.78890
17903,83.47768,26.78807
17904,83.47632,26.78978
17905,83.40469,26.74907
17906,83.40458,26.74907
17907,83.40471,26.74915
17908,83.40459,26.74916
17909,83.40397,26.75219
17910,83.40742,26.75853
17911,83.40797,26.75851
17912,83.40771,26.75852
17913,83.40807,26.75939
17914,83.40813,26.75964
17915,83.40841,26.76008
17916,83.40846,26.76057
17917,83.40750,26.76062
17918,83.40823,26.76081
17919,83.40787,26.76059
17920,83.40768,26.75983
17921,83.40744,26.76026
17922,83.40738,26.76006
17923,83.40787,26.76097
17924,83.40749,26.76048
17925,83.40714,26.75978
17926,83.40703,26.76011
17927,83.40567,26.76196
17928,83.40633,26.76188
17929,83.40546,26.76263
17930,83.40666,26.76049
17931,83.40611,26.75860
17932,83.40614,26.76156
17933,83.40462,26.75893
17934,83.40552,26.76160
17935,83.40448,26.76184
17936,83.40470,26.76236
17937,83.40412,26.76196
17938,83.40440,26.76266
17939,83.40404,26.76136
17940,83.40420,26.76194
17941,83.40382,26.76058
17942,83.40430,26.76041
17943,83.40367,26.76026
17944,83.40414,26.76006
17945,83.40356,26.76002
17946,83.40400,26.75983
17947,83.40402,26.75919
17948,83.40474,26.76078
17949,83.40388,26.75951
17950,83.40341,26.75971
17951,83.40166,26.76299
17952,83.40196,26.76342
17953,83.40197,26.76288
17954,83.40221,26.76330
17955,83.40227,26.76278
17956,83.40254,26.76316
17957,83.40264,26.76263
17958,83.40292,26.76303
17959,83.40246,26.76180
17960,83.40275,26.76162
17961,83.40297,26.76211
17962,83.40335,26.76069
17963,83.40138,26.75973
17964,83.40104,26.76117
17965,83.40151,26.76101
17966,83.40103,26.75988
17967,83.40054,26.76014
17968,83.40066,26.76059
17969,83.40055,26.76103
17970,83.40045,26.76083
17971,83.40020,26.76083
17972,83.40263,26.76022
17973,83.40282,26.75969
17974,83.40303,26.76016
17975,83.40128,26.75874
17976,83.40144,26.75909
17977,83.40080,26.75941
17978,83.40228,26.75834
17979,83.40212,26.75907
17980,83.40234,26.75873
17981,83.40245,26.75894
17982,83.40215,26.75929
17983,83.40243,26.75985
17984,83.40212,26.75801
17985,83.40334,26.75818
17986,83.40381,26.75803
17987,83.40535,26.75727
17988,83.40543,26.75770
17989,83.40559,26.75725
17990,83.40645,26.75708
17991,83.39630,26.76127
17992,83.39638,26.76132
17993,83.39930,26.76256
17994,83.39888,26.76277
17995,83.39949,26.76218
17996,83.39998,26.76264
17997,83.39924,26.76177
17998,83.39871,26.76207
17999,83.39841,26.76175
18000,83.39819,26.76191
18001,83.39810,26.76180
18002,83.39863,26.76246
18003,83.39738,26.76225
18004,83.39789,26.76287
18005,83.39705,26.76273
18006,83.39684,26.76269
18007,83.39661,26.76255
18008,83.40180,26.75775
18009,83.40832,26.75423
18010,83.40757,26.75439
18011,83.39905,26.75995
18012,83.39975,26.76106
18013,83.39762,26.76054
18014,83.39799,26.76079
18015,83.39684,26.76082
18016,83.39716,26.76106
18017,83.39750,26.76134
18018,83.39806,26.76004
18019,83.39625,26.76205
18020,83.39660,26.76231
18021,83.39770,26.75982
18022,83.39759,26.75975
18023,83.39652,26.76239
18024,83.39708,26.76275
18025,83.39959,26.75277
18026,83.39998,26.75267
18027,83.40093,26.75181
18028,83.40142,26.75156
18029,83.40112,26.75165
18030,83.40119,26.75188
18031,83.40107,26.75147
18032,83.39927,26.75190
18033,83.39939,26.75165
18034,83.39990,26.75099
18035,83.39881,26.75097
18036,83.39890,26.75126
18037,83.40085,26.75038
18038,83.40092,26.75089
18039,83.40182,26.75100
18040,83.40163,26.75041
18041,83.40220,26.75037
18042,83.40235,26.75080
18043,83.40190,26.75166
18044,83.40148,26.75178
18045,83.40232,26.75162
18046,83.40347,26.75286
18047,83.40393,26.75272
18048,83.40282,26.75315
18049,83.40291,26.75329
18050,83.40292,26.75405
18051,83.40297,26.75357
18052,83.40678,26.74976
18053,83.40668,26.74898
18054,83.31291,26.65762
18055,83.47912,26.80278
18056,83.47915,26.80286
18057,83.31354,26.66577
18058,83.30094,26.66631
18059,83.30049,26.66631
18060,83.29895,26.66661
18061,83.29894,26.66723
18062,83.31230,26.68140
18063,83.31222,26.68170
18064,83.32100,26.66777
18065,83.29542,26.66415
18066,83.30081,26.66375
18067,83.31237,26.68328
18068,83.31177,26.68209
18069,83.31112,26.68226
18070,83.31028,26.68068
18071,83.30998,26.68074
18072,83.30915,26.67953
18073,83.30664,26.67589
18074,83.29866,26.66971
18075,83.29830,26.66768
18076,83.30362,26.67284
18077,83.31072,26.68128
18078,83.31102,26.68173
18079,83.31148,26.68128
18080,83.31138,26.68098
18081,83.31020,26.67160
18082,83.31730,26.66855
18083,83.31613,26.66963
18084,83.31643,26.66850
18085,83.31590,26.66863
18086,83.31705,26.66659
18087,83.31535,26.66660
18088,83.31524,26.66631
18089,83.31655,26.66592
18090,83.31650,26.66579
18091,83.31505,26.66607
18092,83.31814,26.66834
18093,83.31779,26.66744
18094,83.31633,26.66544
18095,83.31491,26.66558
18096,83.31419,26.66546
18097,83.30101,26.66632
18098,83.29874,26.66395
18099,83.31443,26.66579
18100,83.31564,26.66815
18101,83.31519,26.66769
18102,83.31595,26.66892
18103,83.30376,26.66925
18104,83.30096,26.66652
18105,83.30099,26.66709
18106,83.29941,26.66647
18107,83.29979,26.66717
18108,83.35281,26.74283
18109,83.35337,26.74275
18110,83.35335,26.74270
18111,83.35328,26.74239
18112,83.35438,26.74247
18113,83.35263,26.74372
18114,83.35285,26.74257
18115,83.35210,26.74186
18116,83.35209,26.74176
18117,83.35186,26.74229
18118,83.35185,26.74183
18119,83.35212,26.74224
18120,83.35113,26.74197
18121,83.35277,26.74183
18122,83.35307,26.74148
18123,83.35308,26.74177
18124,83.35359,26.74123
18125,83.35464,26.74300
18126,83.35500,26.74229
18127,83.35515,26.74213
18128,83.35475,26.74257
18129,83.35591,26.74336
18130,83.35656,26.74159
18131,83.35623,26.74237
18132,83.35708,26.74213
18133,83.36028,26.74323
18134,83.36035,26.74258
18135,83.36238,26.74224
18136,83.36243,26.74275
18137,83.36235,26.74225
18138,83.36003,26.74180
18139,83.36077,26.74144
18140,83.36052,26.74247
18141,83.36087,26.74230
18142,83.36112,26.74154
18143,83.35864,26.74193
18144,83.35901,26.74274
18145,83.35882,26.74225
18146,83.35883,26.74178
18147,83.35301,26.73881
18148,83.35304,26.73965
18149,83.35330,26.73980
18150,83.35246,26.74098
18151,83.35058,26.74272
18152,83.35285,26.73942
18153,83.35324,26.73977
18154,83.35340,26.73902
18155,83.35471,26.73848
18156,83.35214,26.73780
18157,83.35345,26.73760
18158,83.35389,26.73758
18159,83.35540,26.73675
18160,83.35533,26.73634
18161,83.35590,26.73710
18162,83.35550,26.73718
18163,83.35584,26.73675
18164,83.35635,26.74121
18165,83.35548,26.74150
18166,83.35183,26.74229
18167,83.35218,26.74264
18168,83.35132,26.74007
18169,83.35166,26.73978
18170,83.35173,26.73999
18171,83.35249,26.74094
18172,83.35322,26.74132
18173,83.35314,26.74084
18174,83.35299,26.74050
18175,83.35347,26.74069
18176,83.35267,26.74065
18177,83.35313,26.74082
18178,83.35393,26.74080
18179,83.35411,26.74106
18180,83.35471,26.74045
18181,83.35482,26.74089
18182,83.35589,26.74007
18183,83.35624,26.74004
18184,83.35514,26.74007
18185,83.35621,26.73949
18186,83.35581,26.73988
18187,83.35547,26.73958
18188,83.35536,26.73922
18189,83.35486,26.73914
18190,83.35406,26.73971
18191,83.35527,26.73880
18192,83.35541,26.73922
18193,83.35558,26.73885
18194,83.35564,26.73914
18195,83.35532,26.73785
18196,83.35673,26.73754
18197,83.35689,26.73785
18198,83.35505,26.73557
18199,83.35506,26.73627
18200,83.35455,26.73536
18201,83.35443,26.73610
18202,83.35352,26.73591
18203,83.35420,26.73531
18204,83.35619,26.73511
18205,83.35558,26.73520
18206,83.35568,26.73464
18207,83.35614,26.73497
18208,83.35620,26.73469
18209,83.35437,26.73517
18210,83.35562,26.73497
18211,83.35514,26.73451
18212,83.35517,26.73413
18213,83.35472,26.73449
18214,83.35469,26.73408
18215,83.35339,26.73433
18216,83.35316,26.73516
18217,83.35367,26.73529
18218,83.35325,26.73536
18219,83.35311,26.73585
18220,83.35294,26.73579
18221,83.35066,26.73340
18222,83.35353,26.73654
18223,83.35621,26.73389
18224,83.35677,26.73285
18225,83.35737,26.73265
18226,83.35748,26.73305
18227,83.35725,26.73219
18228,83.35754,26.73229
18229,83.35729,26.73233
18230,83.35690,26.73395
18231,83.35655,26.73292
18232,83.35687,26.73242
18233,83.35870,26.73051
18234,83.35715,26.73094
18235,83.35689,26.73106
18236,83.35770,26.73075
18237,83.35746,26.73182
18238,83.35946,26.73250
18239,83.35888,26.73253
18240,83.35904,26.73304
18241,83.36029,26.73431
18242,83.36007,26.73336
18243,83.36120,26.73293
18244,83.36109,26.73374
18245,83.36219,26.73446
18246,83.36174,26.73335
18247,83.36151,26.73284
18248,83.36206,26.73297
18249,83.36164,26.73312
18250,83.36214,26.73324
18251,83.36126,26.73324
18252,83.36130,26.73348
18253,83.36185,26.73362
18254,83.36156,26.73367
18255,83.36183,26.73357
18256,83.36071,26.73649
18257,83.36112,26.73614
18258,83.36090,26.73598
18259,83.36223,26.73568
18260,83.36204,26.73606
18261,83.36228,26.73624
18262,83.36225,26.73680
18263,83.36230,26.73623
18264,83.35815,26.73610
18265,83.35942,26.73604
18266,83.35861,26.73707
18267,83.35880,26.73652
18268,83.35843,26.73645
18269,83.35938,26.73661
18270,83.35697,26.73620
18271,83.35719,26.73617
18272,83.30738,26.67829
18273,83.30465,26.67339
18274,83.30233,26.68143
18275,83.30236,26.68150
18276,83.30255,26.68214
18277,83.30546,26.68063
18278,83.30249,26.68295
18279,83.30990,26.68243
18280,83.30935,26.68266
18281,83.31473,26.68303
18282,83.43139,26.73428
18283,83.43144,26.73762
18284,83.43249,26.73832
18285,83.43345,26.73924
18286,83.43290,26.73831
18287,83.43323,26.73817
18288,83.43249,26.73776
18289,83.43335,26.73758
18290,83.43303,26.73769
18291,83.43374,26.73904
18292,83.43325,26.73819
18293,83.43405,26.73881
18294,83.43392,26.73781
18295,83.43439,26.73856
18296,83.43488,26.73824
18297,83.43438,26.73718
18298,83.43418,26.73697
18299,83.43319,26.73944
18300,83.43317,26.73673
18301,83.43401,26.73884
18302,83.43500,26.74035
18303,83.43541,26.74098
18304,83.43339,26.73929
18305,83.43435,26.74075
18306,83.43477,26.74136
18307,83.43283,26.73967
18308,83.43379,26.74110
18309,83.43422,26.74173
18310,83.43380,26.74203
18311,83.43217,26.73847
18312,83.43153,26.73961
18313,83.43197,26.74024
18314,83.43157,26.73911
18315,83.43182,26.73901
18316,83.43227,26.73864
18317,83.43225,26.74005
18318,83.43173,26.73945
18319,83.43182,26.73938
18320,83.43160,26.74049
18321,83.43256,26.74164
18322,83.43231,26.74185
18323,83.43269,26.74178
18324,83.43131,26.74175
18325,83.43150,26.74154
18326,83.43208,26.74206
18327,83.43220,26.74250
18328,83.43191,26.74276
18329,83.43271,26.74251
18330,83.43198,26.74300
18331,83.43142,26.74304
18332,83.43121,26.74279
18333,83.43110,26.74268
18334,83.43151,26.74243
18335,83.43227,26.74305
18336,83.43523,26.72812
18337,83.43549,26.72193
18338,83.43466,26.72310
18339,83.43396,26.72419
18340,83.43409,26.72568
18341,83.43403,26.72562
18342,83.43315,26.72487
18343,83.43310,26.72484
18344,83.43307,26.72482
18345,83.43293,26.72564
18346,83.43299,26.72712
18347,83.43187,26.72789
18348,83.43214,26.72676
18349,83.43117,26.72852
18350,83.43338,26.72333
18351,83.43327,26.72312
18352,83.43255,26.72339
18353,83.43326,26.72309
18354,83.43250,26.72381
18355,83.43308,26.72400
18356,83.43327,26.72452
18357,83.43261,26.72536
18358,83.43345,26.72427
18359,83.43091,26.72703
18360,83.30139,26.68326
18361,83.30114,26.68284
18362,83.30077,26.68296
18363,83.30196,26.68214
18364,83.29854,26.68235
18365,83.29803,26.68105
18366,83.29715,26.68136
18367,83.30242,26.68262
18368,83.43620,26.72399
18369,83.43636,26.72436
18370,83.43620,26.72339
18371,83.43688,26.72435
18372,83.43839,26.72551
18373,83.43823,26.72560
18374,83.43839,26.72594
18375,83.43785,26.72521
18376,83.43808,26.72568
18377,83.43776,26.72470
18378,83.43799,26.72516
18379,83.44027,26.72523
18380,83.44070,26.72283
18381,83.44064,26.72336
18382,83.43972,26.72515
18383,83.44002,26.72445
18384,83.43818,26.72603
18385,83.43843,26.72658
18386,83.43831,26.72744
18387,83.43893,26.72571
18388,83.43960,26.72589
18389,83.43940,26.72649
18390,83.43961,26.72715
18391,83.43896,26.72664
18392,83.43905,26.72692
18393,83.43917,26.72725
18394,83.43950,26.72680
18395,83.43856,26.72706
18396,83.43867,26.72737
18397,83.43847,26.72679
18398,83.44041,26.72697
18399,83.44018,26.72632
18400,83.44106,26.72606
18401,83.44030,26.72347
18402,83.44114,26.72402
18403,83.44143,26.72396
18404,83.44115,26.72225
18405,83.44127,26.72341
18406,83.44190,26.72582
18407,83.44299,26.72590
18408,83.44134,26.72451
18409,83.44172,26.72535
18410,83.44221,26.72609
18411,83.44125,26.72663
18412,83.44200,26.72530
18413,83.43840,26.86771
18414,83.44175,26.86438
18415,83.31682,26.66806
18416,83.31624,26.66790
18417,83.31960,26.66379
18418,83.35903,26.73412
18419,83.33030,26.92167
18420,83.35164,26.74144
18421,83.35806,26.74250
18422,83.35836,26.74219
18423,83.35908,26.74187
18424,83.35978,26.74172
18425,83.35952,26.74114
18426,83.35925,26.74231
18427,83.35888,26.74242
18428,83.36013,26.74206
18429,83.35995,26.74163
18430,83.36030,26.74194
18431,83.36020,26.74173
18432,83.36353,26.74085
18433,83.36391,26.74142
18434,83.36415,26.74194
18435,83.36297,26.74216
18436,83.36398,26.74156
18437,83.36235,26.74222
18438,83.36308,26.74192
18439,83.36283,26.74247
18440,83.36271,26.74192
18441,83.36275,26.74243
18442,83.36288,26.74159
18443,83.36281,26.74107
18444,83.36180,26.74044
18445,83.35997,26.74082
18446,83.36010,26.73571
18447,83.35983,26.73600
18448,83.35972,26.73427
18449,83.35996,26.73545
18450,83.36096,26.73521
18451,83.36081,26.73436
18452,83.36100,26.73532
18453,83.36107,26.73563
18454,83.36336,26.73453
18455,83.36261,26.73167
18456,83.36153,26.73217
18457,83.36171,26.73278
18458,83.36145,26.73286
18459,83.36127,26.73225
18460,83.35938,26.73152
18461,83.36070,26.73374
18462,83.34271,26.73483
18463,83.34283,26.73309
18464,83.34292,26.73391
18465,83.34297,26.73310
18466,83.34422,26.73407
18467,83.34434,26.73321
18468,83.36355,26.73445
18469,83.36375,26.73445
18470,83.36027,26.73423
18471,83.36076,26.73427
18472,83.36215,26.73437
18473,83.36131,26.73431
18474,83.35443,26.73370
18475,83.35470,26.73310
18476,83.35514,26.73248
18477,83.35537,26.73210
18478,83.35435,26.73299
18479,83.35490,26.73280
18480,83.35561,26.73191
18481,83.35572,26.73267
18482,83.35423,26.73368
18483,83.35309,26.73230
18484,83.35226,26.73153
18485,83.35511,26.73252
18486,83.35573,26.73259
18487,83.35592,26.73163
18488,83.35723,26.72955
18489,83.35746,26.73116
18490,83.35733,26.73087
18491,83.35929,26.73089
18492,83.35943,26.73150
18493,83.36169,26.73062
18494,83.35983,26.73108
18495,83.36161,26.73056
18496,83.36194,26.73045
18497,83.36216,26.72962
18498,83.35989,26.72983
18499,83.36040,26.72963
18500,83.35987,26.73023
18501,83.35971,26.72991
18502,83.35870,26.73052
18503,83.35919,26.73003
18504,83.36031,26.72748
18505,83.36048,26.72660
18506,83.35974,26.72697
18507,83.36078,26.72772
18508,83.36064,26.72734
18509,83.36068,26.73010
18510,83.36127,26.73031
18511,83.36028,26.72790
18512,83.35970,26.72973
18513,83.36124,26.74041
18514,83.35787,26.73761
18515,83.35776,26.73838
18516,83.35798,26.73877
18517,83.35924,26.73821
18518,83.35860,26.73867
18519,83.35862,26.73893
18520,83.35856,26.73851
18521,83.35624,26.74022
18522,83.35714,26.73966
18523,83.35716,26.73904
18524,83.35727,26.73952
18525,83.35669,26.73997
18526,83.35786,26.73998
18527,83.35789,26.73996
18528,83.35840,26.73969
18529,83.35758,26.73967
18530,83.35749,26.73944
18531,83.35772,26.73957
18532,83.35796,26.74032
18533,83.35828,26.74013
18534,83.35746,26.74197
18535,83.35741,26.74005
18536,83.35735,26.74083
18537,83.35745,26.74164
18538,83.35076,26.74192
18539,83.35255,26.73999
18540,83.35271,26.74061
18541,83.35258,26.73947
18542,83.35218,26.73960
18543,83.35113,26.74169
18544,83.35116,26.74196
18545,83.35558,26.74209
18546,83.35590,26.74220
18547,83.35330,26.74363
18548,83.35346,26.74298
18549,83.35589,26.74309
18550,83.35649,26.74297
18551,83.35488,26.74339
18552,83.35551,26.74308
18553,83.43121,26.75366
18554,83.43225,26.75052
18555,83.29694,26.85985
18556,83.29721,26.86119
18557,83.40726,26.84823
18558,83.40687,26.84380
18559,83.40428,26.84461
18560,83.40697,26.84449
18561,83.40684,26.85948
18562,83.40690,26.85976
18563,83.40680,26.85932
18564,83.40470,26.86016
18565,83.40568,26.85995
18566,83.40665,26.86250
18567,83.38390,26.83399
18568,83.38337,26.83392
18569,83.37837,26.83601
18570,83.37865,26.84160
18571,83.37910,26.84225
18572,83.38181,26.85323
18573,83.38048,26.85409
18574,83.30942,26.85958
18575,83.31177,26.85917
18576,83.30434,26.86001
18577,83.30809,26.86158
18578,83.31975,26.84853
18579,83.31646,26.85122
18580,83.31414,26.84361
18581,83.31098,26.84665
18582,83.31847,26.69684
18583,83.31908,26.70051
18584,83.32793,26.69167
18585,83.33309,26.70160
18586,83.33341,26.70229
18587,83.33276,26.70261
18588,83.33693,26.70122
18589,83.33601,26.70020
18590,83.33565,26.69972
18591,83.33267,26.69105
18592,83.32641,26.69190
18593,83.32559,26.69190
18594,83.32546,26.69196
18595,83.32521,26.69207
18596,83.32112,26.69238
18597,83.32108,26.69239
18598,83.32102,26.69242
18599,83.33905,26.68579
18600,83.34099,26.68521
18601,83.33695,26.68656
18602,83.33926,26.68362
18603,83.33675,26.68653
18604,83.33489,26.68566
18605,83.33386,26.68464
18606,83.33385,26.68461
18607,83.33343,26.68307
18608,83.33769,26.69075
18609,83.33821,26.69335
18610,83.33903,26.69640
18611,83.33981,26.69892
18612,83.30355,26.85868
18613,83.30347,26.85856
18614,83.30328,26.85831
18615,83.30260,26.85908
18616,83.29818,26.85663
18617,83.32470,26.69208
18618,83.32221,26.69549
18619,83.32349,26.69855
18620,83.32100,26.69894
18621,83.32419,26.70034
18622,83.31944,26.70160
18623,83.31926,26.70101
18624,83.31858,26.70135
18625,83.29860,26.84454
18626,83.29907,26.84500
18627,83.30008,26.84638
18628,83.30041,26.84694
18629,83.30135,26.84795
18630,83.30148,26.84881
18631,83.30193,26.85375
18632,83.30362,26.85818
18633,83.29739,26.84419
18634,83.29645,26.84456
18635,83.29707,26.84367
18636,83.29806,26.84329
18637,83.29816,26.84345
18638,83.29639,26.84441
18639,83.29687,26.84404
18640,83.29733,26.84356
18641,83.29763,26.84558
18642,83.29929,26.84526
18643,83.29844,26.84706
18644,83.29973,26.84937
18645,83.29936,26.84834
18646,83.29858,26.84850
18647,83.29820,26.84982
18648,83.29647,26.85038
18649,83.29586,26.84875
18650,83.29660,26.84852
18651,83.29761,26.84834
18652,83.29870,26.84762
18653,83.29669,26.84595
18654,83.29757,26.84783
18655,83.29620,26.85658
18656,83.29673,26.85694
18657,83.29645,26.85696
18658,83.29630,26.85694
18659,83.29424,26.85694
18660,83.29225,26.85718
18661,83.30195,26.85834
18662,83.33695,26.69892
18663,83.33887,26.69600
18664,83.33714,26.69643
18665,83.33470,26.69750
18666,83.33630,26.69917
18667,83.29954,26.85897
18668,83.29983,26.86031
18669,83.29681,26.85983
18670,83.29623,26.85808
18671,83.29618,26.85808
18672,83.29641,26.85835
18673,83.29656,26.85819
18674,83.29651,26.85795
18675,83.29715,26.85803
18676,83.33754,26.70066
18677,83.33685,26.69939
18678,83.33650,26.69950
18679,83.33566,26.69976
18680,83.33809,26.69814
18681,83.33973,26.69884
18682,83.33673,26.70084
18683,83.33650,26.70094
18684,83.33630,26.70174
18685,83.33418,26.70070
18686,83.33414,26.70315
18687,83.32963,26.70066
18688,83.33192,26.70026
18689,83.32886,26.69873
18690,83.32842,26.69879
18691,83.33092,26.70122
18692,83.32883,26.70080
18693,83.32992,26.69596
18694,83.32994,26.70244
18695,83.32984,26.70119
18696,83.32999,26.70197
18697,83.33326,26.70188
18698,83.33280,26.70222
18699,83.33155,26.70267
18700,83.33298,26.70147
18701,83.33176,26.70170
18702,83.33136,26.70199
18703,83.33233,26.70275
18704,83.43300,26.74160
18705,83.29976,26.84593
18706,83.30062,26.84580
18707,83.34043,26.69164
18708,83.34092,26.69239
18709,83.34050,26.69268
18710,83.43498,26.72569
18711,83.43504,26.72535
18712,83.43477,26.72531
18713,83.43447,26.72512
18714,83.43456,26.72746
18715,83.43492,26.72783
18716,83.43492,26.72802
18717,83.43660,26.72670
18718,83.43564,26.72688
18719,83.43641,26.72564
18720,83.43555,26.72589
18721,83.43601,26.72532
18722,83.43594,26.72519
18723,83.43558,26.72529
18724,83.43617,26.72483
18725,83.43547,26.72501
18726,83.43652,26.72629
18727,83.43556,26.72734
18728,83.43562,26.72540
18729,83.43558,26.72439
18730,83.43477,26.72612
18731,83.43425,26.72545
18732,83.33592,26.68290
18733,83.33499,26.68329
18734,83.33366,26.68376
18735,83.33600,26.68321
18736,83.33878,26.68300
18737,83.33813,26.68329
18738,83.33651,26.68482
18739,83.33796,26.68363
18740,83.33627,26.68405
18741,83.34008,26.68364
18742,83.34030,26.68400
18743,83.33992,26.68413
18744,83.32522,26.68956
18745,83.32464,26.68919
18746,83.33351,26.68673
18747,83.33333,26.68707
18748,83.33419,26.68659
18749,83.33717,26.68725
18750,83.32506,26.68926
18751,83.32601,26.69130
18752,83.32560,26.68865
18753,83.32435,26.68831
18754,83.33627,26.70070
18755,83.32148,26.68409
18756,83.31921,26.68321
18757,83.31878,26.68797
18758,83.31895,26.68574
18759,83.31791,26.68588
18760,83.31852,26.68589
18761,83.31862,26.68628
18762,83.32450,26.68896
18763,83.32492,26.68827
18764,83.32496,26.68867
18765,83.32490,26.68889
18766,83.33286,26.68653
18767,83.43915,26.80171
18768,83.43699,26.80303
18769,83.43656,26.80262
18770,83.44337,26.79829
18771,83.44078,26.79734
18772,83.44379,26.79794
18773,83.44256,26.79920
18774,83.44164,26.80108
18775,83.45133,26.80176
18776,83.45068,26.80199
18777,83.44936,26.80253
18778,83.45106,26.80074
18779,83.45140,26.80012
18780,83.43953,26.80164
18781,83.43941,26.80085
18782,83.44028,26.79747
18783,83.43877,26.80169
18784,83.43867,26.80170
18785,83.43658,26.80225
18786,83.43267,26.80220
18787,83.43133,26.78921
18788,83.43097,26.78955
18789,83.43155,26.78984
18790,83.43099,26.78992
18791,83.43162,26.79022
18792,83.43101,26.79029
18793,83.43435,26.78771
18794,83.43401,26.78783
18795,83.43336,26.78861
18796,83.43212,26.79888
18797,83.43284,26.80076
18798,83.43311,26.80066
18799,83.43319,26.80063
18800,83.43322,26.80062
18801,83.43320,26.80053
18802,83.43124,26.79690
18803,83.43030,26.79665
18804,83.43370,26.79911
18805,83.43325,26.79803
18806,83.43429,26.79776
18807,83.43245,26.79813
18808,83.43206,26.79702
18809,83.44076,26.79521
18810,83.43364,26.79541
18811,83.43254,26.79492
18812,83.43416,26.79449
18813,83.43367,26.79432
18814,83.43382,26.79509
18815,83.43341,26.79493
18816,83.43345,26.79484
18817,83.43302,26.79469
18818,83.43299,26.79369
18819,83.43382,26.79396
18820,83.43320,26.79542
18821,83.43535,26.79351
18822,83.43498,26.79438
18823,83.43508,26.79519
18824,83.43538,26.79452
18825,83.43489,26.79336
18826,83.43471,26.79377
18827,83.43339,26.79381
18828,83.43278,26.79523
18829,83.43453,26.79422
18830,83.43572,26.79464
18831,83.43541,26.79215
18832,83.43746,26.79034
18833,83.43886,26.78928
18834,83.43686,26.79107
18835,83.43490,26.78664
18836,83.43420,26.78575
18837,83.43454,26.78513
18838,83.43379,26.78515
18839,83.43438,26.78560
18840,83.43548,26.78857
18841,83.43313,26.79171
18842,83.43658,26.79262
18843,83.43695,26.79124
18844,83.43393,26.78726
18845,83.43375,26.78722
18846,83.43392,26.78595
18847,83.43361,26.78632
18848,83.43334,26.78698
18849,83.43317,26.78750
18850,83.43106,26.79115
18851,83.44019,26.79480
18852,83.44009,26.79473
18853,83.44006,26.79471
18854,83.43892,26.79796
18855,83.43662,26.79717
18856,83.43677,26.79841
18857,83.43654,26.79685
18858,83.43435,26.79788
18859,83.43889,26.79392
18860,83.43756,26.79523
18861,83.43632,26.79572
18862,83.43392,26.79656
18863,83.43681,26.79879
18864,83.43673,26.79921
18865,83.43678,26.79920
18866,83.43689,26.79951
18867,83.43767,26.79911
18868,83.43766,26.79861
18869,83.44307,26.79644
18870,83.44034,26.79745
18871,83.43966,26.79769
18872,83.43951,26.79774
18873,83.43558,26.79963
18874,83.43636,26.80086
18875,83.43392,26.79651
18876,83.44451,26.79981
18877,83.44318,26.79649
18878,83.43330,26.79174
18879,83.43054,26.79095
18880,83.43726,26.72111
18881,83.43718,26.72106
18882,83.43858,26.71749
18883,83.43108,26.70656
18884,83.45266,26.70363
18885,83.45227,26.70398
18886,83.45223,26.70346
18887,83.45258,26.70329
18888,83.45023,26.70302
18889,83.45151,26.70473
18890,83.45082,26.70417
18891,83.45054,26.70390
18892,83.45013,26.70394
18893,83.44883,26.70299
18894,83.44842,26.70313
18895,83.44800,26.70328
18896,83.44940,26.70429
18897,83.44898,26.70442
18898,83.44860,26.70454
18899,83.44753,26.70345
18900,83.44710,26.70524
18901,83.44673,26.70549
18902,83.44703,26.70609
18903,83.44644,26.70563
18904,83.44672,26.70619
18905,83.44585,26.70597
18906,83.44513,26.70680
18907,83.44641,26.70672
18908,83.44628,26.70647
18909,83.44608,26.70580
18910,83.44451,26.70869
18911,83.44580,26.70880
18912,83.44477,26.70913
18913,83.44494,26.70946
18914,83.44673,26.70887
18915,83.45257,26.70593
18916,83.45281,26.70710
18917,83.45307,26.70744
18918,83.45341,26.70725
18919,83.45226,26.70704
18920,83.45027,26.70824
18921,83.45051,26.70747
18922,83.45183,26.70934
18923,83.45241,26.71018
18924,83.44735,26.70952
18925,83.44786,26.71027
18926,83.44860,26.70845
18927,83.44827,26.70909
18928,83.44850,26.70956
18929,83.44801,26.70918
18930,83.44823,26.70959
18931,83.44887,26.70890
18932,83.44857,26.70899
18933,83.44887,26.70958
18934,83.44910,26.70999
18935,83.44991,26.70902
18936,83.44964,26.70857
18937,83.45043,26.70965
18938,83.45021,26.70888
18939,83.44994,26.70845
18940,83.44760,26.70931
18941,83.45059,26.71114
18942,83.44894,26.71009
18943,83.44954,26.71109
18944,83.44934,26.71118
18945,83.44900,26.71134
18946,83.44922,26.70993
18947,83.44986,26.71094
18948,83.45020,26.71134
18949,83.44850,26.71142
18950,83.44895,26.71124
18951,83.44826,26.71121
18952,83.44869,26.71073
18953,83.44768,26.71095
18954,83.44859,26.71052
18955,83.44706,26.70966
18956,83.44755,26.71042
18957,83.44621,26.71084
18958,83.44645,26.71064
18959,83.44812,26.71014
18960,83.44717,26.71061
18961,83.44667,26.71085
18962,83.44567,26.71098
18963,83.44550,26.71063
18964,83.44553,26.71066
18965,83.44554,26.71067
18966,83.44574,26.71093
18967,83.44624,26.71110
18968,83.44751,26.71179
18969,83.44798,26.71249
18970,83.44702,26.70803
