id,lon,lat
158746,77.20717,28.66796
158747,77.20486,28.66912
158748,77.20452,28.66867
158749,77.20637,28.66980
158750,77.20611,28.67026
158751,77.20592,28.67052
158752,77.20577,28.67071
158753,77.20561,28.67093
158754,77.20731,28.66988
158755,77.20449,28.67150
158756,77.20496,28.67067
158757,77.20643,28.67078
158758,77.20612,28.67169
158759,77.20716,28.67209
158760,77.20462,28.67331
158761,77.20452,28.67262
158762,77.20641,28.67269
158763,77.20713,28.67285
158764,77.20593,28.67345
158765,77.20654,28.67248
158766,77.20490,28.67333
158767,77.20182,28.66658
158768,77.20382,28.66699
158769,77.20218,28.66844
158770,77.20320,28.66784
158771,77.20248,28.66883
158772,77.20225,28.66897
158773,77.20309,28.66813
158774,77.20138,28.66893
158775,77.20127,28.67127
158776,77.20120,28.67086
158777,77.20104,28.67037
158778,77.20215,28.67220
158779,77.20170,28.67244
158780,77.20292,28.67308
158781,77.20183,28.67308
158782,77.20312,28.67328
158783,77.20183,28.67326
158784,77.20474,28.67317
158785,77.20437,28.67369
158786,77.20504,28.67437
158787,77.20514,28.67408
158788,77.20276,28.67543
158789,77.20322,28.67484
158790,77.20360,28.67499
158791,77.20195,28.67507
158792,77.20223,28.67498
158793,77.20531,28.67495
158794,77.20827,28.67476
158795,77.20839,28.67603
158796,77.20826,28.67543
158797,77.20845,28.67649
158798,77.20515,28.67723
158799,77.20345,28.67819
158800,77.20277,28.68010
158801,77.20050,28.68076
158802,77.20112,28.68000
158803,77.20069,28.67972
158804,77.19823,28.68036
158805,77.18480,28.65178
158806,77.18613,28.65108
158807,77.18744,28.65037
158808,77.18250,28.65206
158809,77.18353,28.65151
158810,77.18389,28.65207
158811,77.18469,28.65162
158812,77.18600,28.65091
158813,77.18288,28.65262
158814,77.18311,28.65294
158815,77.18380,28.65397
158816,77.18484,28.65339
158817,77.18548,28.65429
158818,77.18478,28.65530
158819,77.18467,28.65516
158820,77.18641,28.65419
158821,77.18548,28.65428
158822,77.18423,28.65452
158823,77.18740,28.65290
158824,77.18868,28.65218
158825,77.18901,28.65265
158826,77.18788,28.65359
158827,77.18919,28.65288
158828,77.18836,28.65427
158829,77.18968,28.65356
158830,77.18843,28.65438
158831,77.18975,28.65366
158832,77.19068,28.65313
158833,77.18867,28.65470
158834,77.18998,28.65398
158835,77.19092,28.65347
158836,77.18860,28.65461
158837,77.18990,28.65388
158838,77.19084,28.65336
158839,77.19061,28.65303
158840,77.21354,28.65376
158841,77.21351,28.65488
158842,77.21352,28.65532
158843,77.21005,28.66168
158844,77.20948,28.66148
158845,77.21224,28.67037
158846,77.21156,28.66777
158847,77.20983,28.62517
158848,77.20910,28.62559
158849,77.17093,28.56360
158850,77.17161,28.56394
158851,77.17279,28.56438
158852,77.17314,28.55263
158853,77.17254,28.55312
158854,77.17542,28.51945
158855,77.17818,28.52380
158856,77.17863,28.52419
158857,77.17840,28.52260
158858,77.17877,28.52256
158859,77.18090,28.52178
158860,77.17928,28.55714
158861,77.17485,28.55817
158862,77.28572,28.61526
158863,77.28556,28.61339
158864,77.28609,28.61365
158865,77.28636,28.61379
158866,77.28557,28.61518
158867,77.28482,28.61366
158868,77.28817,28.61405
158869,77.28867,28.61403
158870,77.28827,28.61372
158871,77.27816,28.63779
158872,77.27102,28.63857
158873,77.27158,28.63855
158874,77.27103,28.63891
158875,77.27218,28.63889
158876,77.27151,28.63939
158877,77.27404,28.63931
158878,77.27287,28.63720
158879,77.27428,28.63717
158880,77.27077,28.63491
158881,77.27203,28.63631
158882,77.27040,28.63421
158883,77.27277,28.63381
158884,77.27299,28.63381
158885,77.29837,28.62984
158886,77.29930,28.62924
158887,77.29948,28.62943
158888,77.29938,28.62805
158889,77.29631,28.62656
158890,77.29460,28.62735
158891,77.29612,28.62662
158892,77.29473,28.62659
158893,77.29717,28.65145
158894,77.30098,28.65106
158895,77.29084,28.64990
158896,77.29109,28.65121
158897,77.29251,28.65033
158898,77.29280,28.65038
158899,77.29142,28.64807
158900,77.29197,28.64841
158901,77.29217,28.64914
158902,77.29247,28.65005
158903,77.28878,28.65012
158904,77.28878,28.65035
158905,77.28877,28.65053
158906,77.28880,28.65073
158907,77.28972,28.64927
158908,77.28979,28.64943
158909,77.29142,28.64899
158910,77.29149,28.64932
158911,77.29118,28.64940
158912,77.28363,28.65176
158913,77.28365,28.65127
158914,77.28503,28.65086
158915,77.28416,28.65016
158916,77.28494,28.64890
158917,77.28536,28.64889
158918,77.27719,28.64939
158919,77.27702,28.64953
158920,77.27519,28.64949
158921,77.27197,28.64639
158922,77.27196,28.64704
158923,77.27146,28.64721
158924,77.27155,28.64640
158925,77.27391,28.64669
158926,77.27288,28.64641
158927,77.27322,28.64641
158928,77.27426,28.64549
158929,77.27477,28.64502
158930,77.27536,28.64485
158931,77.27241,28.64263
158932,77.27624,28.64266
158933,77.27766,28.64200
158934,77.27766,28.64182
158935,77.27856,28.64225
158936,77.27856,28.64248
158937,77.28003,28.64277
158938,77.27920,28.63972
158939,77.28046,28.63975
158940,77.27822,28.63879
158941,77.27795,28.63881
158942,77.27700,28.63845
158943,77.27321,28.63418
158944,77.27515,28.63531
158945,77.27402,28.63528
158946,77.27487,28.63368
158947,77.27292,28.63246
158948,77.27205,28.63244
158949,77.27046,28.63334
158950,77.27182,28.63120
158951,77.27299,28.63037
158952,77.27321,28.62871
158953,77.27401,28.62905
158954,77.27452,28.62951
158955,77.27494,28.62973
158956,77.27530,28.62958
158957,77.27570,28.62984
158958,77.27798,28.63093
158959,77.27749,28.63163
158960,77.27732,28.63154
158961,77.27914,28.62994
158962,77.27766,28.62899
158963,77.27838,28.62922
158964,77.28096,28.62981
158965,77.28118,28.62950
158966,77.28129,28.62933
158967,77.28147,28.62942
158968,77.28089,28.63028
158969,77.28183,28.62957
158970,77.28125,28.63055
158971,77.28138,28.63073
158972,77.28046,28.62954
158973,77.28074,28.62907
158974,77.28241,28.62958
158975,77.28056,28.62807
158976,77.28114,28.62836
158977,77.28001,28.62873
158978,77.27977,28.62814
158979,77.28021,28.62851
158980,77.27945,28.63524
158981,77.27963,28.63521
158982,77.28020,28.63463
158983,77.27871,28.63233
158984,77.27895,28.63245
158985,77.27975,28.63327
158986,77.28065,28.63378
158987,77.28089,28.63383
158988,77.28145,28.63413
158989,77.28039,28.63583
158990,77.28141,28.63583
158991,77.28178,28.63583
158992,77.28187,28.63546
158993,77.28229,28.63525
158994,77.28173,28.63499
158995,77.28163,28.63546
158996,77.28280,28.63507
158997,77.28292,28.63654
158998,77.28292,28.63717
158999,77.28355,28.63685
159000,77.28327,28.63686
159001,77.29028,28.60842
159002,77.29019,28.60861
159003,77.29072,28.60913
159004,77.28950,28.61160
159005,77.28991,28.61034
159006,77.29049,28.61108
159007,77.29104,28.61137
159008,77.29317,28.61055
159009,77.29298,28.61040
159010,77.29404,28.60940
159011,77.29393,28.60924
159012,77.29279,28.61024
159013,77.29261,28.61007
159014,77.29355,28.60871
159015,77.29234,28.60986
159016,77.29624,28.60981
159017,77.29604,28.61007
159018,77.29474,28.60971
159019,77.29597,28.60973
159020,77.29611,28.61312
159021,77.29538,28.61221
159022,77.29556,28.61288
159023,77.29508,28.61228
159024,77.29562,28.61150
159025,77.29422,28.61175
159026,77.29446,28.61153
159027,77.29406,28.61161
159028,77.29369,28.61131
159029,77.29319,28.61198
159030,77.29221,28.61230
159031,77.29229,28.61185
159032,77.29116,28.61214
159033,77.29172,28.61230
159034,77.29102,28.61247
159035,77.29048,28.61223
159036,77.29063,28.61198
159037,77.29132,28.61178
159038,77.28745,28.61363
159039,77.28660,28.61284
159040,77.28730,28.61318
159041,77.28761,28.61332
159042,77.28646,28.61308
159043,77.28634,28.61223
159044,77.28686,28.61148
159045,77.28579,28.61198
159046,77.29994,28.61190
159047,77.29911,28.61219
159048,77.30067,28.61112
159049,77.29999,28.61211
159050,77.30004,28.61228
159051,77.30017,28.61266
159052,77.30023,28.61304
159053,77.30158,28.61167
159054,77.30146,28.61285
159055,77.29980,28.61234
159056,77.29765,28.61907
159057,77.29672,28.61945
159058,77.29324,28.62281
159059,77.29485,28.62290
159060,77.29586,28.62296
159061,77.29338,28.62242
159062,77.29349,28.62204
159063,77.29489,28.62260
159064,77.29293,28.62275
159065,77.29915,28.62281
159066,77.30000,28.62337
159067,77.29693,28.62427
159068,77.29718,28.62372
159069,77.29767,28.62373
159070,77.29673,28.62371
159071,77.29765,28.62352
159072,77.29587,28.62344
159073,77.29588,28.62369
159074,77.29435,28.62492
159075,77.29430,28.62405
159076,77.29289,28.62479
159077,77.29294,28.62459
159078,77.29320,28.62388
159079,77.29324,28.62372
159080,77.29282,28.62517
159081,77.29028,28.62734
159082,77.28940,28.62429
159083,77.28971,28.62454
159084,77.29007,28.62478
159085,77.29026,28.62491
159086,77.29057,28.62509
159087,77.28955,28.62492
159088,77.29250,28.62768
159089,77.29334,28.62838
159090,77.29235,28.62771
159091,77.29861,28.63245
159092,77.29936,28.63187
159093,77.30021,28.63073
159094,77.29984,28.63161
159095,77.29873,28.63432
159096,77.29906,28.63485
159097,77.29901,28.63603
159098,77.29898,28.64036
159099,77.29859,28.64075
159100,77.29839,28.64093
159101,77.29980,28.64041
159102,77.30121,28.63241
159103,77.30171,28.63125
159104,77.29341,28.63231
159105,77.29472,28.63237
159106,77.29436,28.63208
159107,77.29094,28.62950
159108,77.29173,28.63067
159109,77.29028,28.63303
159110,77.28931,28.63366
159111,77.29045,28.63254
159112,77.29028,28.63270
159113,77.29046,28.63203
159114,77.29350,28.63564
159115,77.29278,28.63563
159116,77.29312,28.63531
159117,77.29341,28.63497
159118,77.29438,28.63512
159119,77.29270,28.63811
159120,77.29234,28.63848
159121,77.29309,28.63841
159122,77.29365,28.63879
159123,77.29226,28.63773
159124,77.29005,28.63509
159125,77.28941,28.63569
159126,77.28950,28.63466
159127,77.28995,28.63424
159128,77.28325,28.63129
159129,77.28303,28.63081
159130,77.28360,28.63100
159131,77.28181,28.63100
159132,77.28194,28.63083
159133,77.28207,28.63066
159134,77.28286,28.62979
159135,77.28297,28.62957
159136,77.28408,28.62802
159137,77.28402,28.62774
159138,77.28405,28.62708
159139,77.28456,28.62775
159140,77.28378,28.62706
159141,77.28269,28.62687
159142,77.28133,28.62666
159143,77.28049,28.62757
159144,77.28095,28.62798
159145,77.28151,28.62790
159146,77.28018,28.64737
159147,77.28089,28.64567
159148,77.28159,28.64542
159149,77.27987,28.64554
159150,77.27899,28.64577
159151,77.28211,28.64434
159152,77.28187,28.64434
159153,77.27974,28.64378
159154,77.28219,28.64528
159155,77.27926,28.64412
159156,77.28235,28.64433
159157,77.28263,28.64434
159158,77.29097,28.65202
159159,77.29043,28.65192
159160,77.28360,28.65203
159161,77.27984,28.64777
159162,77.28026,28.64802
159163,77.28348,28.63049
159164,77.28384,28.63057
159165,77.28382,28.62908
159166,77.27715,28.62762
159167,77.27757,28.62713
159168,77.27757,28.62801
159169,77.27691,28.62748
159170,77.27637,28.62727
159171,77.27809,28.62557
159172,77.27885,28.62648
159173,77.27806,28.62750
159174,77.27903,28.62655
159175,77.27868,28.62640
159176,77.27969,28.62575
159177,77.27990,28.62567
159178,77.28014,28.62558
159179,77.27999,28.62641
159180,77.27780,28.62540
159181,77.27957,28.62548
159182,77.27821,28.62480
159183,77.28084,28.62500
159184,77.28053,28.62416
159185,77.28109,28.62520
159186,77.28067,28.62518
159187,77.28079,28.62553
159188,77.28005,28.62420
159189,77.28041,28.62405
159190,77.28022,28.62383
159191,77.28221,28.62246
159192,77.28154,28.62255
159193,77.28444,28.61947
159194,77.28421,28.61936
159195,77.28046,28.62049
159196,77.28042,28.62181
159197,77.28003,28.62162
159198,77.27860,28.62348
159199,77.28193,28.62639
159200,77.28244,28.62580
159201,77.28202,28.62568
159202,77.28037,28.63689
159203,77.28038,28.63721
159204,77.28102,28.63633
159205,77.28039,28.63635
159206,77.28250,28.63718
159207,77.28070,28.64802
159208,77.28138,28.64800
159209,77.28240,28.64518
159210,77.28280,28.64501
159211,77.28271,28.64376
159212,77.27693,28.63442
159213,77.26627,28.63719
159214,77.26656,28.63728
159215,77.29094,28.64632
159216,77.29446,28.64735
159217,77.29391,28.64763
159218,77.28320,28.61565
159219,77.28338,28.61515
159220,77.26443,28.60560
159221,77.25813,28.59961
159222,77.26111,28.61882
159223,77.33418,28.60310
159224,77.33557,28.60327
159225,77.33713,28.59709
159226,77.33663,28.58694
159227,77.33697,28.58658
159228,77.33737,28.58619
159229,77.34481,28.56917
159230,77.34153,28.56891
159231,77.34264,28.57737
159232,77.33273,28.57547
159233,77.33229,28.57591
159234,77.32978,28.57589
159235,77.32927,28.57552
159236,77.32863,28.57715
159237,77.32810,28.57675
159238,77.23644,28.62127
159239,77.33703,28.60763
159240,77.33447,28.60912
159241,77.33608,28.60656
159242,77.33672,28.60583
159243,77.33710,28.60539
159244,77.33338,28.60477
159245,77.33398,28.60514
159246,77.33164,28.60543
159247,77.33126,28.60579
159248,77.33090,28.60621
159249,77.33051,28.60593
159250,77.33022,28.60625
159251,77.33085,28.60553
159252,77.32949,28.60773
159253,77.32916,28.60750
159254,77.32968,28.60690
159255,77.32875,28.60723
159256,77.32903,28.60692
159257,77.32737,28.60932
159258,77.32575,28.61018
159259,77.32531,28.60897
159260,77.32457,28.60939
159261,77.32560,28.60882
159262,77.32469,28.61084
159263,77.32499,28.61128
159264,77.31881,28.60959
159265,77.31989,28.60878
159266,77.31950,28.60828
159267,77.31837,28.60907
159268,77.30123,28.59521
159269,77.30007,28.59374
159270,77.29913,28.59596
159271,77.30180,28.59732
159272,77.30399,28.59776
159273,77.30418,28.59724
159274,77.34374,28.59479
159275,77.34380,28.59644
159276,77.33121,28.60508
159277,77.33275,28.60496
159278,77.33415,28.60384
159279,77.33478,28.60421
159280,77.31896,28.60607
159281,77.31998,28.60095
159282,77.32210,28.60230
159283,77.31776,28.59946
159284,77.31562,28.59694
159285,77.31517,28.59691
159286,77.30859,28.59530
159287,77.30794,28.59452
159288,77.30712,28.59405
159289,77.30878,28.59517
159290,77.30943,28.59601
159291,77.30839,28.59543
159292,77.30746,28.59550
159293,77.30661,28.59445
159294,77.30777,28.59380
159295,77.30776,28.59467
159296,77.30988,28.59611
159297,77.31011,28.59633
159298,77.31037,28.59654
159299,77.30915,28.59636
159300,77.30607,28.59380
159301,77.30619,28.59190
159302,77.30539,28.59204
159303,77.30507,28.59069
159304,77.30475,28.59034
159305,77.30700,28.59049
159306,77.30525,28.57932
159307,77.30586,28.57965
159308,77.30682,28.57835
159309,77.30620,28.57801
159310,77.30639,28.57774
159311,77.30699,28.57809
159312,77.30670,28.57733
159313,77.31640,28.58477
159314,77.31513,28.58399
159315,77.32015,28.58530
159316,77.31974,28.58573
159317,77.31753,28.59086
159318,77.32876,28.58241
159319,77.32603,28.58496
159320,77.31819,28.60661
159321,77.31691,28.60735
159322,77.30888,28.59765
159323,77.30950,28.59832
159324,77.31154,28.59758
159325,77.31421,28.59675
159326,77.31431,28.59581
159327,77.31473,28.59531
159328,77.31363,28.59537
159329,77.31402,28.59488
159330,77.30750,28.58892
159331,77.30800,28.58864
159332,77.30773,28.58919
159333,77.30782,28.59017
159334,77.30755,28.59044
159335,77.30646,28.58962
159336,77.30906,28.58982
159337,77.30288,28.58302
159338,77.33709,28.56962
159339,77.33764,28.57004
159340,77.33695,28.57183
159341,77.34133,28.57020
159342,77.34097,28.57056
159343,77.33688,28.60997
159344,77.33559,28.61053
159345,77.33035,28.60203
159346,77.33075,28.60155
159347,77.29356,28.65064
159348,77.29413,28.65083
159349,77.00380,28.43394
159350,77.00344,28.43343
159351,77.03428,28.45650
159352,77.03417,28.45713
159353,77.03313,28.45695
159354,77.03509,28.46546
159355,77.02969,28.47485
159356,77.02997,28.47470
159357,77.02062,28.47407
159358,77.02086,28.47420
159359,77.02187,28.47364
159360,77.00202,28.44415
159361,77.00022,28.44473
159362,77.00977,28.44752
159363,77.01986,28.44496
159364,77.02125,28.44503
159365,77.01893,28.44597
159366,77.01988,28.44576
159367,77.01785,28.44348
159368,77.01927,28.44427
159369,77.02195,28.44079
159370,77.02101,28.44080
159371,77.02104,28.44075
159372,77.02104,28.44041
159373,77.22162,28.62609
159374,77.22159,28.62568
159375,77.22355,28.62599
159376,77.30264,28.63470
159377,77.30261,28.63477
159378,77.29786,28.63199
159379,77.29796,28.63194
159380,77.30089,28.63097
159381,77.30636,28.63141
159382,77.13568,28.52866
159383,77.32064,28.87158
159384,77.32131,28.87121
159385,77.32056,28.87137
159386,77.22990,28.62702
159387,77.21558,28.62728
159388,77.28294,28.63388
159389,77.28438,28.63436
159390,77.28290,28.63402
159391,77.28415,28.63485
159392,77.22612,28.62314
159393,77.22603,28.62313
159394,77.22462,28.62246
159395,77.31781,28.61685
159396,77.22406,28.63023
159397,77.22320,28.63061
159398,77.22425,28.63000
159399,77.10101,28.69165
159400,77.10090,28.69163
159401,77.30762,28.61271
159402,77.31828,28.62941
159403,77.31752,28.62875
159404,77.31766,28.62880
159405,77.31770,28.62868
159406,77.31466,28.63715
159407,77.31371,28.62106
159408,77.31340,28.62075
159409,77.31697,28.61356
159410,77.31695,28.61363
159411,77.04057,28.80252
159412,77.04101,28.80174
159413,77.04076,28.80259
159414,77.04123,28.80129
159415,77.04028,28.80129
159416,77.07190,28.47726
159417,77.07239,28.47686
159418,77.06629,28.59705
159419,77.06634,28.59720
159420,77.06691,28.59783
159421,77.06615,28.59855
159422,77.06530,28.59772
159423,77.06593,28.59734
159424,77.06638,28.59748
159425,77.06605,28.59799
159426,77.06596,28.59753
159427,77.04218,28.61922
159428,77.04121,28.62022
159429,77.04401,28.61916
159430,77.04394,28.61978
159431,77.04389,28.62013
159432,77.04398,28.61939
159433,77.04397,28.61951
159434,77.04395,28.61965
159435,77.04121,28.61964
159436,77.04121,28.61978
159437,77.04122,28.61992
159438,77.04121,28.61945
159439,77.26821,28.57224
159440,77.29246,28.60971
159441,77.34517,28.72199
159442,77.34551,28.72188
159443,77.03386,28.46420
159444,77.34156,28.72022
159445,77.05649,28.60831
159446,77.05543,28.60831
159447,77.05340,28.60832
159448,77.28294,28.62272
159449,77.28246,28.62255
159450,77.35799,28.67816
159451,77.35934,28.67824
159452,77.35937,28.67797
159453,77.35927,28.67857
159454,77.32798,28.61273
159455,77.32603,28.61370
159456,77.32686,28.61326
159457,77.32710,28.61312
159458,77.32738,28.61299
159459,77.32754,28.61291
159460,77.07041,28.45918
159461,77.07408,28.45871
159462,77.07390,28.45888
159463,77.07394,28.45877
159464,77.07191,28.45814
159465,77.07155,28.45828
159466,77.35850,28.63258
159467,77.34294,28.64064
159468,77.34348,28.64047
159469,77.34308,28.64134
159470,77.34193,28.64170
159471,77.20123,28.72013
159472,77.20223,28.71903
159473,77.20498,28.71835
159474,77.00539,28.44530
159475,77.00498,28.44558
159476,77.02990,28.71179
159477,77.03246,28.73368
159478,77.02635,28.72985
159479,77.19980,28.72154
159480,77.20002,28.72167
159481,77.19985,28.72148
159482,77.20007,28.72160
159483,77.20430,28.67408
159484,77.20444,28.67390
159485,77.20456,28.67377
159486,77.20468,28.67360
159487,77.00409,28.44531
159488,77.04801,28.70809
159489,77.03309,28.46840
159490,77.18217,28.52108
159491,77.18115,28.52128
159492,77.08630,28.49490
159493,77.08555,28.49447
159494,77.17992,28.52052
159495,77.18056,28.52044
159496,77.18116,28.52107
159497,77.30470,28.62505
159498,77.27721,28.62949
159499,77.27733,28.62923
159500,77.30454,28.62489
159501,77.12917,28.68386
159502,77.12921,28.68429
159503,77.11720,28.68742
159504,77.02960,28.46806
159505,77.28920,28.61267
159506,77.28933,28.61231
159507,77.28905,28.61217
159508,77.28969,28.61133
159509,77.29071,28.60969
159510,77.29107,28.61033
159511,77.29013,28.61096
159512,77.28939,28.61239
159513,77.28942,28.61122
159514,77.29575,28.62317
159515,77.29573,28.62332
159516,77.29587,28.62319
159517,77.29378,28.62304
159518,77.29297,28.62294
159519,77.29378,28.62284
159520,77.29482,28.62309
159521,77.29568,28.62351
159522,77.20437,28.56983
159523,77.28847,28.57139
159524,77.28830,28.56933
159525,77.28649,28.57076
159526,77.28380,28.56905
159527,77.27997,28.56681
159528,76.99643,28.46308
159529,76.99549,28.46317
159530,76.99600,28.46292
159531,77.34670,28.63358
159532,77.34675,28.63586
159533,77.34725,28.63607
159534,77.34670,28.63408
159535,77.34673,28.63527
159536,77.13953,28.62725
159537,77.14086,28.62566
159538,77.35543,28.67444
159539,77.35834,28.67443
159540,77.35993,28.67445
159541,77.34815,28.63620
159542,77.34724,28.63568
159543,77.34817,28.63564
159544,77.35832,28.67677
159545,77.18617,28.70563
159546,77.18459,28.70613
159547,77.18499,28.70405
159548,77.18460,28.70447
159549,77.18427,28.70484
159550,77.21990,28.71415
159551,77.10091,28.64633
159552,77.10092,28.64660
159553,77.09923,28.64662
159554,77.10093,28.64701
159555,77.09985,28.64617
159556,77.10256,28.66628
159557,77.30063,28.63409
159558,77.17119,28.70430
159559,77.17123,28.70423
159560,77.17263,28.70583
159561,77.08081,28.66866
159562,77.08041,28.66816
159563,77.08021,28.66874
159564,77.08015,28.66833
159565,77.08143,28.66858
159566,77.08135,28.66813
159567,77.08139,28.66835
159568,77.08107,28.66840
159569,77.14239,28.70014
159570,77.14247,28.70030
159571,77.14285,28.70071
159572,77.06257,28.59685
159573,77.06360,28.59649
159574,77.06264,28.59679
159575,77.06281,28.59700
159576,77.06248,28.59674
159577,77.06284,28.59591
159578,77.06256,28.59670
159579,77.06260,28.59608
159580,77.07291,28.63592
159581,77.07345,28.63553
159582,77.07293,28.63632
159583,77.07251,28.63731
159584,77.07377,28.63723
159585,77.11937,28.66672
159586,77.11931,28.66677
159587,77.11918,28.66696
159588,77.11937,28.66702
159589,77.11945,28.66702
159590,77.11943,28.66695
159591,77.11889,28.66499
159592,77.11945,28.66671
159593,77.12802,28.59584
159594,77.12578,28.59631
159595,77.12653,28.59645
159596,77.12635,28.59633
159597,77.12758,28.59496
159598,77.12610,28.59553
159599,77.12672,28.59529
159600,77.12645,28.59468
159601,77.12608,28.59392
159602,77.12644,28.59540
159603,77.12577,28.59404
159604,77.12615,28.59481
159605,77.12634,28.59520
159606,77.12662,28.59507
159607,77.12576,28.59485
159608,77.12611,28.59472
159609,77.09147,28.67956
159610,77.09214,28.67949
159611,77.09022,28.67978
159612,77.08754,28.68009
159613,77.08419,28.68049
159614,77.08129,28.68082
159615,77.07959,28.68097
159616,77.07845,28.68110
159617,77.29540,28.66338
159618,77.29368,28.66237
159619,77.29346,28.66227
159620,77.04426,28.57396
159621,77.04555,28.57382
159622,77.04524,28.57133
159623,77.04393,28.57144
159624,77.04549,28.57378
159625,77.04425,28.57391
159626,77.04554,28.57377
159627,77.04524,28.57139
159628,77.06377,28.61235
159629,77.06151,28.61284
159630,77.06057,28.61283
159631,77.06150,28.61236
159632,77.06152,28.61323
159633,77.06256,28.61323
159634,77.06254,28.61283
159635,77.06255,28.61235
159636,77.06380,28.61261
159637,77.06254,28.61261
159638,77.06150,28.61261
159639,77.06057,28.61263
159640,77.06019,28.61201
159641,77.06150,28.61197
159642,77.03619,28.63292
159643,77.03618,28.63349
159644,77.03616,28.63483
159645,77.03619,28.63404
159646,77.03649,28.63238
159647,77.03649,28.63292
159648,77.03672,28.63349
159649,77.03673,28.63292
159650,77.09454,28.71184
159651,77.30106,28.60661
159652,77.05380,28.66566
159653,77.07211,28.63859
159654,77.10118,28.67306
159655,77.10130,28.67360
159656,77.10093,28.67453
159657,77.10060,28.67457
159658,77.10058,28.67444
159659,77.09995,28.67454
159660,77.13934,28.67234
159661,77.13965,28.67225
159662,77.07903,28.61345
159663,77.08039,28.61344
159664,77.10173,28.64146
159665,77.10219,28.64060
159666,77.10062,28.64042
159667,77.10199,28.64094
159668,77.10157,28.64050
159669,77.10145,28.64073
159670,77.10155,28.64138
159671,77.10149,28.64152
159672,77.10450,28.64256
159673,77.10032,28.64087
159674,77.09881,28.64035
159675,77.10070,28.64101
159676,77.10113,28.64021
159677,77.10079,28.64006
159678,77.10205,28.64026
159679,77.10192,28.64050
159680,77.10240,28.64067
159681,77.16090,28.64994
159682,77.16078,28.64968
159683,77.16054,28.64979
159684,77.22300,28.72130
159685,77.22220,28.72015
159686,77.13219,28.65971
159687,77.13361,28.65914
159688,77.13226,28.65967
159689,77.13269,28.66026
159690,77.13278,28.66022
159691,77.13373,28.66001
159692,77.13235,28.65979
159693,77.13322,28.65947
159694,77.13223,28.66051
159695,77.13300,28.66144
159696,77.13244,28.65991
159697,77.13368,28.65958
159698,77.13339,28.65940
159699,77.13341,28.65966
159700,77.13256,28.66008
159701,77.13311,28.65989
159702,77.13320,28.66012
159703,77.13211,28.66037
159704,77.13201,28.66027
159705,77.13247,28.65996
159706,77.13193,28.66019
159707,77.13239,28.65984
159708,77.13306,28.65972
159709,77.13334,28.65926
159710,77.13300,28.65956
159711,77.07385,28.63855
159712,77.12790,28.63190
159713,77.12643,28.63290
159714,77.12882,28.63129
159715,77.12742,28.63056
159716,77.12836,28.63160
159717,77.12803,28.63124
159718,77.12849,28.63093
159719,77.08482,28.63685
159720,77.08514,28.63667
159721,77.08351,28.63559
159722,77.08544,28.63708
159723,77.08546,28.63650
159724,77.08394,28.63557
159725,77.08439,28.63554
159726,77.16531,28.73444
159727,77.16504,28.73453
159728,77.16518,28.73415
159729,77.04952,28.64006
159730,77.04942,28.63890
159731,77.04926,28.63890
159732,77.04924,28.63767
159733,77.04796,28.63970
159734,77.04947,28.63965
159735,77.04796,28.63946
159736,77.04945,28.63943
159737,77.04924,28.63943
159738,77.04899,28.64033
159739,77.04899,28.63982
159740,77.04877,28.64033
159741,77.04876,28.63982
159742,77.04906,28.63943
159743,77.04925,28.63878
159744,77.04870,28.63768
159745,77.04873,28.63829
159746,77.04924,28.63828
159747,77.04830,28.63829
159748,77.04829,28.63895
159749,77.04796,28.63829
159750,77.04807,28.63829
159751,77.04807,28.63946
159752,77.04807,28.63895
159753,77.04795,28.63895
159754,77.20205,28.74482
159755,77.20024,28.74483
159756,77.20208,28.74462
159757,77.20177,28.74462
159758,77.20176,28.74482
159759,77.20176,28.74511
159760,77.20025,28.74541
159761,77.20024,28.74514
159762,77.20025,28.74568
159763,77.20154,28.74564
159764,77.19984,28.74448
159765,77.19983,28.74502
159766,77.19946,28.74409
159767,77.20020,28.74406
159768,77.20081,28.74405
159769,77.09103,28.66130
159770,77.09125,28.66265
159771,77.09181,28.66168
159772,77.09151,28.66172
159773,77.07640,28.61101
159774,77.07749,28.61097
159775,77.07859,28.61091
159776,77.07638,28.61059
159777,77.07748,28.61057
159778,77.07932,28.61047
159779,77.07636,28.61020
159780,77.07748,28.61018
159781,77.08005,28.61003
159782,77.08004,28.60988
159783,77.07978,28.61102
159784,77.07936,28.61102
159785,77.07815,28.61111
159786,77.07811,28.61055
159787,77.07812,28.61095
159788,77.07753,28.61205
159789,77.07818,28.61168
159790,77.07751,28.61170
159791,77.07857,28.61070
159792,77.07860,28.61107
159793,77.07836,28.61054
159794,77.07839,28.61093
159795,77.07879,28.61049
159796,77.07884,28.61106
159797,77.07891,28.61180
159798,77.07867,28.61182
159799,77.07888,28.61146
159800,77.07838,28.61109
159801,77.07851,28.61254
159802,77.07834,28.61346
159803,77.07830,28.61255
159804,77.07902,28.61253
159805,77.10012,28.67646
159806,77.10006,28.67604
159807,77.10000,28.67557
159808,77.03762,28.61991
159809,77.29322,28.62225
159810,77.29343,28.62229
159811,77.29363,28.62247
159812,77.29356,28.62284
159813,76.98844,28.45475
159814,76.98716,28.45503
159815,76.98763,28.45461
159816,77.18043,28.65195
159817,77.10147,28.69037
159818,77.20412,28.66115
159819,77.01577,28.60964
159820,77.01636,28.60911
159821,77.12723,28.64559
