id,lon,lat
51661,88.41612,22.48344
51662,88.40892,22.49963
51663,88.40926,22.49947
51664,88.40809,22.49802
51665,88.40726,22.49819
51666,88.40713,22.49802
51667,88.40788,22.49764
51668,88.40790,22.49768
51669,88.40932,22.49771
51670,88.40671,22.49639
51671,88.40638,22.49386
51672,88.40402,22.49713
51673,88.40440,22.49702
51674,88.40301,22.49749
51675,88.40238,22.49734
51676,88.40700,22.49253
51677,88.40768,22.49179
51678,88.40859,22.49156
51679,88.40858,22.49184
51680,88.40930,22.49154
51681,88.40941,22.49183
51682,88.40929,22.49133
51683,88.40919,22.49105
51684,88.40846,22.49138
51685,88.40838,22.49112
51686,88.40797,22.49148
51687,88.40761,22.49058
51688,88.40772,22.49092
51689,88.40821,22.49051
51690,88.40512,22.49010
51691,88.40512,22.48981
51692,88.40542,22.48941
51693,88.40478,22.48933
51694,88.40491,22.48960
51695,88.40492,22.49007
51696,88.40368,22.48989
51697,88.40231,22.48990
51698,88.40243,22.49081
51699,88.40201,22.48999
51700,88.40217,22.49084
51701,88.40171,22.49091
51702,88.40153,22.49008
51703,88.40276,22.48961
51704,88.40376,22.48903
51705,88.40343,22.48923
51706,88.40296,22.48825
51707,88.40353,22.48827
51708,88.40412,22.48927
51709,88.40476,22.48897
51710,88.40498,22.49025
51711,88.40207,22.48842
51712,88.40324,22.48685
51713,88.40186,22.48734
51714,88.40213,22.48697
51715,88.40042,22.48936
51716,88.40044,22.48956
51717,88.40028,22.48734
51718,88.39979,22.48542
51719,88.40085,22.48586
51720,88.39957,22.48554
51721,88.39927,22.48478
51722,88.39995,22.48455
51723,88.39978,22.48428
51724,88.40018,22.48409
51725,88.40107,22.48342
51726,88.40026,22.48370
51727,88.40046,22.48470
51728,88.40074,22.48454
51729,88.40252,22.48464
51730,88.40234,22.48483
51731,88.40321,22.48428
51732,88.40297,22.48382
51733,88.40337,22.48365
51734,88.40353,22.48358
51735,88.40193,22.48339
51736,88.40222,22.48392
51737,88.40152,22.48422
51738,88.39894,22.48098
51739,88.40735,22.48155
51740,88.41098,22.48924
51741,88.41185,22.48854
51742,88.41101,22.48793
51743,88.40938,22.48872
51744,88.41020,22.48883
51745,88.40878,22.48834
51746,88.40440,22.48951
51747,88.41111,22.48651
51748,88.41111,22.48716
51749,88.41064,22.48717
51750,88.41065,22.48767
51751,88.40908,22.48599
51752,88.41050,22.48623
51753,88.41152,22.48579
51754,88.41180,22.48607
51755,88.41087,22.48521
51756,88.41064,22.48441
51757,88.41106,22.48431
51758,88.41175,22.48505
51759,88.41075,22.48272
51760,88.41014,22.47972
51761,88.41013,22.47939
51762,88.41073,22.47932
51763,88.41047,22.47862
51764,88.40918,22.47923
51765,88.41062,22.47901
51766,88.40773,22.48069
51767,88.40576,22.48024
51768,88.40644,22.48174
51769,88.41495,22.48351
51770,88.41429,22.48354
51771,88.41425,22.48217
51772,88.41530,22.48214
51773,88.41423,22.48175
51774,88.41529,22.48173
51775,88.41212,22.48340
51776,88.41240,22.48338
51777,88.41181,22.48341
51778,88.41164,22.48236
51779,88.41215,22.48369
51780,88.41450,22.48061
51781,88.41464,22.48132
51782,88.41385,22.48068
51783,88.41330,22.48066
51784,88.41294,22.48069
51785,88.41378,22.48011
51786,88.41445,22.48030
51787,88.41519,22.48014
51788,88.41440,22.47996
51789,88.41512,22.47979
51790,88.41539,22.48059
51791,88.41655,22.48041
51792,88.41561,22.48131
51793,88.41578,22.48294
51794,88.41541,22.48247
51795,88.41505,22.47948
51796,88.41439,22.47949
51797,88.41426,22.47882
51798,88.41189,22.48134
51799,88.41179,22.48069
51800,88.41299,22.47844
51801,88.41454,22.47819
51802,88.41532,22.47802
51803,88.41254,22.47788
51804,88.41237,22.47981
51805,88.41208,22.47856
51806,88.41169,22.47926
51807,88.41159,22.47799
51808,88.41121,22.47651
51809,88.41118,22.47788
51810,88.41155,22.47783
51811,88.41339,22.47338
51812,88.41243,22.47329
51813,88.41238,22.47305
51814,88.41017,22.47363
51815,88.41668,22.46120
51816,88.41674,22.46193
51817,88.41756,22.46369
51818,88.41407,22.46215
51819,88.41398,22.46160
51820,88.41397,22.46145
51821,88.41396,22.46126
51822,88.41545,22.46142
51823,88.41503,22.46427
51824,88.41493,22.46313
51825,88.41527,22.46427
51826,88.41561,22.46503
51827,88.41564,22.46560
51828,88.41597,22.46533
51829,88.41599,22.46500
51830,88.41764,22.46546
51831,88.41764,22.46516
51832,88.41736,22.46548
51833,88.41657,22.46558
51834,88.41732,22.46483
51835,88.41820,22.46405
51836,88.41820,22.46357
51837,88.41685,22.46879
51838,88.41700,22.46786
51839,88.41819,22.46775
51840,88.41824,22.46677
51841,88.41693,22.46917
51842,88.41685,22.47047
51843,88.41747,22.46993
51844,88.41764,22.47100
51845,88.41738,22.47270
51846,88.41741,22.47318
51847,88.41580,22.47211
51848,88.41527,22.47267
51849,88.41576,22.47355
51850,88.41627,22.47338
51851,88.41758,22.47517
51852,88.41818,22.47504
51853,88.41832,22.47398
51854,88.41854,22.47498
51855,88.41827,22.47360
51856,88.41697,22.47528
51857,88.41611,22.47543
51858,88.41772,22.47714
51859,88.41825,22.47902
51860,88.41888,22.48119
51861,88.41929,22.47882
51862,88.41547,22.48088
51863,88.41637,22.48075
51864,88.41612,22.48216
51865,88.41682,22.48240
51866,88.41717,22.48234
51867,88.41613,22.48269
51868,88.41681,22.48267
51869,88.41778,22.48261
51870,88.41706,22.48334
51871,88.40894,22.46037
51872,88.41197,22.46330
51873,88.41239,22.46236
51874,88.40814,22.46044
51875,88.40744,22.46165
51876,88.40639,22.46004
51877,88.40601,22.46038
51878,88.40632,22.45949
51879,88.40586,22.45951
51880,88.40574,22.46043
51881,88.40586,22.46122
51882,88.40206,22.46287
51883,88.40163,22.45925
51884,88.40015,22.45727
51885,88.39588,22.45721
51886,88.39666,22.45715
51887,88.39797,22.45918
51888,88.41752,22.47018
51889,88.41777,22.47015
51890,88.41786,22.47087
51891,88.41845,22.48320
51892,88.42041,22.48297
51893,88.42112,22.48290
51894,88.42197,22.48284
51895,88.41932,22.48413
51896,88.41849,22.48367
51897,88.41706,22.48373
51898,88.41839,22.48421
51899,88.41692,22.48406
51900,88.41669,22.48520
51901,88.41594,22.48523
51902,88.41603,22.48602
51903,88.41685,22.48592
51904,88.41609,22.48661
51905,88.41659,22.48660
51906,88.41412,22.49012
51907,88.41581,22.48972
51908,88.41584,22.49067
51909,88.41594,22.49044
51910,88.41677,22.49033
51911,88.41675,22.49008
51912,88.41652,22.48968
51913,88.41611,22.48994
51914,88.41591,22.49122
51915,88.41555,22.49149
51916,88.41596,22.48536
51917,88.41561,22.48539
51918,88.41663,22.48341
51919,88.41662,22.48389
51920,88.41669,22.48291
51921,88.41414,22.47404
51922,88.41319,22.47190
51923,88.41506,22.47179
51924,88.41479,22.46995
51925,88.41461,22.46908
51926,88.41579,22.46958
51927,88.41491,22.47044
51928,88.41286,22.46967
51929,88.41228,22.46930
51930,88.41279,22.46924
51931,88.41136,22.46897
51932,88.41272,22.46885
51933,88.41356,22.46731
51934,88.41201,22.46829
51935,88.41228,22.46826
51936,88.41264,22.46821
51937,88.41233,22.46870
51938,88.41251,22.46598
51939,88.40900,22.46053
51940,88.40816,22.46086
51941,88.40823,22.46143
51942,88.40741,22.46155
51943,88.41288,22.46230
51944,88.41189,22.46270
51945,88.39786,22.45855
51946,88.39726,22.45858
51947,88.40470,22.45673
51948,88.40528,22.45669
51949,88.40471,22.45654
51950,88.40521,22.45649
51951,88.39158,22.46009
51952,88.38931,22.46011
51953,88.39047,22.46056
51954,88.39034,22.46091
51955,88.39043,22.46205
51956,88.38897,22.46109
51957,88.38900,22.46163
51958,88.38542,22.45918
51959,88.38602,22.45846
51960,88.38402,22.45851
51961,88.38482,22.45852
51962,88.38411,22.45785
51963,88.37582,22.46488
51964,88.37511,22.46419
51965,88.37978,22.46629
51966,88.37996,22.46611
51967,88.38093,22.46660
51968,88.38139,22.46655
51969,88.38139,22.46456
51970,88.38133,22.46509
51971,88.38212,22.46477
51972,88.38207,22.46515
51973,88.38587,22.46692
51974,88.38918,22.46629
51975,88.38942,22.46640
51976,88.38915,22.46691
51977,88.39102,22.46651
51978,88.39011,22.46781
51979,88.38980,22.46766
51980,88.39113,22.46781
51981,88.39060,22.46881
51982,88.38842,22.47091
51983,88.38872,22.47036
51984,88.38893,22.46994
51985,88.39002,22.46852
51986,88.39176,22.46933
51987,88.39126,22.46911
51988,88.39269,22.46810
51989,88.39257,22.46921
51990,88.39291,22.46926
51991,88.39316,22.46938
51992,88.39369,22.46962
51993,88.39266,22.46969
51994,88.39328,22.46853
51995,88.39348,22.46813
51996,88.39406,22.46890
51997,88.39453,22.46856
51998,88.39428,22.46904
51999,88.39476,22.46869
52000,88.39481,22.46889
52001,88.39476,22.46898
52002,88.39447,22.46953
52003,88.39340,22.47076
52004,88.39368,22.47015
52005,88.39389,22.47025
52006,88.39399,22.47115
52007,88.39037,22.47212
52008,88.39207,22.47083
52009,88.39288,22.47120
52010,88.39197,22.47105
52011,88.39278,22.47141
52012,88.39184,22.47128
52013,88.38791,22.47001
52014,88.38720,22.46960
52015,88.38626,22.46944
52016,88.38606,22.46986
52017,88.38593,22.47007
52018,88.38582,22.47028
52019,88.38710,22.46928
52020,88.39591,22.48223
52021,88.39629,22.48202
52022,88.39506,22.48131
52023,88.39624,22.48092
52024,88.39584,22.48343
52025,88.39600,22.48354
52026,88.39641,22.48369
52027,88.39433,22.48336
52028,88.39009,22.48815
52029,88.39024,22.48841
52030,88.39039,22.48866
52031,88.39000,22.48801
52032,88.39103,22.48798
52033,88.39088,22.48774
52034,88.39043,22.48677
52035,88.39021,22.49211
52036,88.39094,22.49191
52037,88.39014,22.49171
52038,88.39082,22.49154
52039,88.39026,22.49251
52040,88.39107,22.49230
52041,88.39028,22.49291
52042,88.39123,22.49307
52043,88.39115,22.49393
52044,88.39097,22.49457
52045,88.39126,22.49426
52046,88.39103,22.49354
52047,88.38865,22.49377
52048,88.38847,22.49305
52049,88.38934,22.49531
52050,88.38292,22.46089
52051,88.38626,22.46321
52052,88.38604,22.46233
52053,88.38440,22.46336
52054,88.38680,22.46304
52055,88.38606,22.46354
52056,88.38747,22.46347
52057,88.38674,22.46470
52058,88.38676,22.46393
52059,88.38366,22.46443
52060,88.39307,22.46287
52061,88.38931,22.46523
52062,88.39415,22.46155
52063,88.39417,22.46305
52064,88.39397,22.46160
52065,88.39464,22.46135
52066,88.39650,22.46226
52067,88.39851,22.46180
52068,88.39743,22.46411
52069,88.39842,22.46389
52070,88.39584,22.46348
52071,88.39687,22.46527
52072,88.39646,22.46556
52073,88.39496,22.46553
52074,88.39749,22.46660
52075,88.39852,22.46485
52076,88.39859,22.46520
52077,88.39964,22.46523
52078,88.39874,22.46619
52079,88.39957,22.46594
52080,88.39960,22.46582
52081,88.39871,22.46576
52082,88.40056,22.46536
52083,88.39994,22.46540
52084,88.40004,22.46579
52085,88.38937,22.46699
52086,88.38963,22.46650
52087,88.38974,22.46628
52088,88.38908,22.46593
52089,88.38469,22.46477
52090,88.38516,22.46509
52091,88.38809,22.47157
52092,88.38798,22.47179
52093,88.38786,22.47198
52094,88.38708,22.47164
52095,88.40074,22.49072
52096,88.40072,22.49022
52097,88.39969,22.48993
52098,88.40065,22.48978
52099,88.39834,22.49018
52100,88.39633,22.48791
52101,88.39626,22.49091
52102,88.39667,22.49078
52103,88.39657,22.49041
52104,88.39623,22.49013
52105,88.39438,22.49101
52106,88.39496,22.49088
52107,88.39203,22.49193
52108,88.39323,22.49159
52109,88.39190,22.49155
52110,88.39366,22.49107
52111,88.37839,22.49122
52112,88.37739,22.48827
52113,88.37775,22.48820
52114,88.37816,22.48726
52115,88.37863,22.48716
52116,88.37874,22.48751
52117,88.37990,22.48590
52118,88.37796,22.48417
52119,88.37729,22.48422
52120,88.37890,22.48406
52121,88.37736,22.48354
52122,88.37693,22.48271
52123,88.37770,22.48292
52124,88.37785,22.48343
52125,88.37911,22.48258
52126,88.37916,22.48292
52127,88.37922,22.48318
52128,88.37903,22.48227
52129,88.37869,22.48233
52130,88.37868,22.48212
52131,88.37951,22.48256
52132,88.37634,22.47712
52133,88.37711,22.47714
52134,88.37937,22.47906
52135,88.37812,22.47921
52136,88.38025,22.48051
52137,88.38203,22.48046
52138,88.38033,22.47760
52139,88.38032,22.47825
52140,88.38087,22.47814
52141,88.38649,22.46901
52142,88.38707,22.46980
52143,88.38730,22.46938
52144,88.38684,22.47022
52145,88.38673,22.47043
52146,88.38442,22.46984
52147,88.38530,22.46996
52148,88.38282,22.46960
52149,88.38311,22.46913
52150,88.38228,22.47037
52151,88.37822,22.47011
52152,88.37885,22.46984
52153,88.37909,22.46971
52154,88.38067,22.46922
52155,88.38271,22.46757
52156,88.38308,22.46704
52157,88.38093,22.46914
52158,88.37922,22.47003
52159,88.38065,22.47032
52160,88.38041,22.47305
52161,88.37966,22.47332
52162,88.38045,22.47439
52163,88.38230,22.47730
52164,88.38184,22.47743
52165,88.38387,22.47703
52166,88.38230,22.47702
52167,88.38206,22.47653
52168,88.38364,22.47834
52169,88.38426,22.47822
52170,88.38375,22.47890
52171,88.38455,22.47243
52172,88.38486,22.47258
52173,88.38499,22.47345
52174,88.38471,22.47331
52175,88.38439,22.47319
52176,88.38451,22.47423
52177,88.38491,22.47421
52178,88.38466,22.47223
52179,88.38555,22.47238
52180,88.38494,22.47406
52181,88.38491,22.47368
52182,88.38512,22.47324
52183,88.38522,22.47304
52184,88.38485,22.47311
52185,88.38543,22.47312
52186,88.38551,22.47408
52187,88.38670,22.47421
52188,88.38737,22.47231
52189,88.38685,22.47208
52190,88.38675,22.47228
52191,88.38663,22.47249
52192,88.38656,22.47262
52193,88.38646,22.47279
52194,88.38634,22.47300
52195,88.38623,22.47320
52196,88.38715,22.47336
52197,88.38705,22.47355
52198,88.38727,22.47314
52199,88.38734,22.47299
52200,88.38742,22.47284
52201,88.38764,22.47243
52202,88.38777,22.47221
52203,88.38685,22.47323
52204,88.38622,22.47268
52205,88.38727,22.47250
52206,88.38573,22.47208
52207,88.38409,22.47201
52208,88.38437,22.47213
52209,88.38277,22.47323
52210,88.38247,22.47373
52211,88.38273,22.47486
52212,88.38378,22.47534
52213,88.38473,22.47558
52214,88.38758,22.47592
52215,88.39831,22.46695
52216,88.40565,22.46994
52217,88.40578,22.47077
52218,88.40451,22.47012
52219,88.40341,22.47105
52220,88.40473,22.47087
52221,88.40380,22.46992
52222,88.40396,22.47068
52223,88.40360,22.47074
52224,88.40344,22.47002
52225,88.40270,22.47009
52226,88.40715,22.47098
52227,88.40943,22.46834
52228,88.40533,22.47166
52229,88.40570,22.47161
52230,88.40543,22.47265
52231,88.40643,22.47208
52232,88.40619,22.47297
52233,88.40755,22.47275
52234,88.40929,22.47233
52235,88.40626,22.47339
52236,88.40676,22.47329
52237,88.40537,22.47384
52238,88.40715,22.47518
52239,88.40270,22.47266
52240,88.40474,22.47543
52241,88.40431,22.47580
52242,88.40344,22.47623
52243,88.40427,22.47549
52244,88.38654,22.47611
52245,88.38852,22.47261
52246,88.39360,22.47190
52247,88.39385,22.47209
52248,88.39434,22.47113
52249,88.39499,22.47166
52250,88.39485,22.47060
52251,88.39551,22.47112
52252,88.39582,22.47077
52253,88.39625,22.47036
52254,88.39619,22.47085
52255,88.40336,22.47909
52256,88.40311,22.47729
52257,88.40513,22.48024
52258,88.40534,22.47977
52259,88.40508,22.47905
52260,88.40562,22.47912
52261,88.40630,22.47791
52262,88.40712,22.47757
52263,88.40799,22.47834
52264,88.40816,22.47788
52265,88.40871,22.47829
52266,88.40909,22.47828
52267,88.40860,22.47760
52268,88.40870,22.47640
52269,88.40883,22.47776
52270,88.40963,22.47674
52271,88.40966,22.47707
52272,88.41027,22.47671
52273,88.41026,22.47648
52274,88.41049,22.47648
52275,88.40814,22.47691
52276,88.37790,22.47503
52277,88.37808,22.47585
52278,88.37804,22.47629
52279,88.37932,22.47514
52280,88.38010,22.47541
52281,88.38288,22.47773
52282,88.38267,22.48037
52283,88.38288,22.47924
52284,88.38652,22.47886
52285,88.38802,22.47956
52286,88.38528,22.48059
52287,88.39720,22.47664
52288,88.39668,22.47769
52289,88.39636,22.47739
52290,88.39603,22.47707
52291,88.39573,22.47680
52292,88.39240,22.48049
52293,88.39322,22.47978
52294,88.39191,22.47937
52295,88.39095,22.47950
52296,88.39195,22.47947
52297,88.39242,22.47908
52298,88.39343,22.47924
52299,88.39326,22.47828
52300,88.39352,22.47858
52301,88.39311,22.47896
52302,88.39281,22.47870
52303,88.39456,22.47861
52304,88.39367,22.47945
52305,88.39477,22.47881
52306,88.39388,22.47964
52307,88.39525,22.47899
52308,88.39656,22.47915
52309,88.39498,22.48094
52310,88.38957,22.49452
52311,88.38860,22.49603
52312,88.39216,22.49669
52313,88.39300,22.49671
52314,88.39156,22.49674
52315,88.39192,22.49586
52316,88.38982,22.49611
52317,88.39025,22.49608
52318,88.38992,22.49662
52319,88.38974,22.49590
52320,88.38941,22.49554
52321,88.39283,22.49591
52322,88.39268,22.49542
52323,88.39279,22.49507
52324,88.39213,22.49586
52325,88.39446,22.49564
52326,88.39402,22.49559
52327,88.39452,22.49527
52328,88.39630,22.49487
52329,88.39555,22.49481
52330,88.39631,22.49469
52331,88.39683,22.49462
52332,88.41321,22.46507
52333,88.41376,22.46570
52334,88.40990,22.46635
52335,88.41001,22.46702
52336,88.40879,22.46476
52337,88.40607,22.46536
52338,88.40750,22.46659
52339,88.40753,22.46713
52340,88.40944,22.47569
52341,88.41059,22.47563
52342,88.40723,22.47574
52343,88.37122,22.67444
52344,88.37852,22.67304
52345,88.38102,22.67367
52346,88.38103,22.67310
52347,88.38173,22.67364
52348,88.38212,22.67396
52349,88.38230,22.67456
52350,88.38238,22.67389
52351,88.38256,22.67447
52352,88.38256,22.67334
52353,88.38330,22.67356
52354,88.38352,22.67415
52355,88.38304,22.66989
52356,88.38256,22.67072
52357,88.38289,22.67172
52358,88.38338,22.67168
52359,88.38467,22.66875
52360,88.38481,22.66936
52361,88.38628,22.66761
52362,88.38731,22.66962
52363,88.38680,22.66970
52364,88.38588,22.67019
52365,88.38325,22.66815
52366,88.38283,22.66798
52367,88.37996,22.66412
52368,88.37999,22.66422
52369,88.38075,22.66398
52370,88.37641,22.66851
52371,88.37429,22.66879
52372,88.37421,22.66847
52373,88.37645,22.66783
52374,88.37813,22.66970
52375,88.37785,22.66908
52376,88.37490,22.66519
52377,88.37525,22.66501
52378,88.37535,22.66589
52379,88.37674,22.66419
52380,88.37808,22.65678
52381,88.37400,22.65141
52382,88.37406,22.65218
52383,88.37525,22.65051
52384,88.37440,22.65080
52385,88.37324,22.65375
52386,88.37759,22.64806
52387,88.37814,22.64801
52388,88.37498,22.64769
52389,88.37449,22.64661
52390,88.37838,22.63413
52391,88.37903,22.63368
52392,88.37817,22.63529
52393,88.37718,22.63518
52394,88.37604,22.63680
52395,88.37602,22.63625
52396,88.37632,22.63697
52397,88.37886,22.63624
52398,88.37887,22.63659
52399,88.37889,22.63738
52400,88.37916,22.63737
52401,88.37938,22.63736
52402,88.37936,22.63795
52403,88.37915,22.63624
52404,88.37917,22.63659
52405,88.37825,22.63618
52406,88.38004,22.63885
52407,88.37779,22.64237
52408,88.37738,22.64237
52409,88.37735,22.64190
52410,88.37725,22.64123
52411,88.37667,22.64313
52412,88.37710,22.64275
52413,88.37902,22.64349
52414,88.37906,22.65186
52415,88.37932,22.65262
52416,88.38715,22.64929
52417,88.38682,22.64941
52418,88.38796,22.64880
52419,88.38848,22.64855
52420,88.38873,22.64862
52421,88.38897,22.64987
52422,88.38956,22.64957
52423,88.38955,22.64712
52424,88.38968,22.64731
52425,88.38992,22.64764
52426,88.39018,22.64750
52427,88.38997,22.64713
52428,88.38974,22.64678
52429,88.39030,22.64651
52430,88.39002,22.64660
52431,88.39102,22.64452
52432,88.39091,22.64620
52433,88.39202,22.64447
52434,88.39197,22.64326
52435,88.38691,22.64207
52436,88.38639,22.64238
52437,88.38723,22.64229
52438,88.38816,22.64382
52439,88.38827,22.64429
52440,88.38455,22.64306
52441,88.38075,22.64156
52442,88.38080,22.64206
52443,88.37531,22.64141
52444,88.37578,22.64127
52445,88.37298,22.63693
52446,88.39260,22.64620
52447,88.39249,22.64505
52448,88.39309,22.64499
52449,88.39300,22.64406
52450,88.37430,22.64314
52451,88.37449,22.64334
52452,88.37402,22.64316
52453,88.37455,22.64451
52454,88.37462,22.64484
52455,88.37351,22.67081
52456,88.37310,22.66741
52457,88.37318,22.66693
52458,88.37337,22.66770
52459,88.38305,22.63222
52460,88.38332,22.63216
52461,88.38452,22.63201
52462,88.38232,22.63200
52463,88.38146,22.63377
52464,88.41428,22.67516
52465,88.41567,22.67512
52466,88.41874,22.67430
52467,88.39070,22.63263
52468,88.39031,22.63214
52469,88.38752,22.63128
52470,88.38733,22.63394
52471,88.40211,22.63406
52472,88.39970,22.63421
52473,88.40047,22.63335
52474,88.39445,22.63360
52475,88.38480,22.63528
52476,88.38319,22.63713
52477,88.38910,22.63675
52478,88.39135,22.63830
52479,88.38957,22.63839
52480,88.39133,22.63864
52481,88.39069,22.63866
52482,88.38963,22.63878
52483,88.38109,22.63081
52484,88.37990,22.63158
52485,88.37984,22.63124
52486,88.37921,22.63086
52487,88.38753,22.63008
52488,88.38762,22.63093
52489,88.38907,22.63031
52490,88.39603,22.63114
52491,88.39935,22.63179
52492,88.39586,22.63113
52493,88.39994,22.63135
52494,88.39912,22.63254
52495,88.40085,22.63196
52496,88.38665,22.67151
52497,88.39635,22.67111
52498,88.39555,22.67107
52499,88.40312,22.67277
52500,88.40208,22.67443
52501,88.40562,22.63266
52502,88.40154,22.63284
52503,88.39886,22.63460
52504,88.39892,22.63519
52505,88.40814,22.63303
52506,88.40846,22.63292
52507,88.41501,22.63447
52508,88.41449,22.63579
52509,88.41670,22.63659
52510,88.41648,22.63613
52511,88.41633,22.63589
52512,88.41564,22.63589
52513,88.41630,22.63675
52514,88.41603,22.63604
52515,88.41632,22.63348
52516,88.41347,22.63696
52517,88.41432,22.63877
52518,88.41717,22.63746
52519,88.41647,22.64247
52520,88.41293,22.64517
52521,88.41281,22.64479
52522,88.41319,22.64623
52523,88.41038,22.64321
52524,88.41093,22.64308
52525,88.41041,22.64552
52526,88.41032,22.64602
52527,88.41100,22.64551
52528,88.41075,22.64769
52529,88.41241,22.64855
52530,88.41518,22.64903
52531,88.41481,22.64824
52532,88.41375,22.64864
52533,88.41313,22.65072
52534,88.41689,22.65182
52535,88.41678,22.65107
52536,88.41244,22.65198
52537,88.41199,22.65215
52538,88.41159,22.65197
52539,88.41237,22.65174
52540,88.41061,22.65132
52541,88.41205,22.65092
52542,88.41108,22.65078
52543,88.40928,22.65036
52544,88.40960,22.65117
52545,88.40898,22.65047
52546,88.40925,22.65129
52547,88.40899,22.65128
52548,88.41729,22.65156
52549,88.41754,22.65217
52550,88.41848,22.65049
52551,88.41771,22.65703
52552,88.39891,22.67897
52553,88.39812,22.67922
52554,88.40451,22.68065
52555,88.39220,22.65879
52556,88.39246,22.65926
52557,88.39244,22.66027
52558,88.39353,22.65903
52559,88.39547,22.65917
52560,88.41696,22.67335
52561,88.41705,22.67353
52562,88.41721,22.67413
52563,88.41675,22.67285
52564,88.41642,22.67292
52565,88.41552,22.67198
52566,88.41491,22.67163
52567,88.41581,22.67129
52568,88.41538,22.67241
52569,88.41671,22.67172
52570,88.41666,22.67110
52571,88.41702,22.67169
52572,88.41695,22.67106
52573,88.41544,22.67158
52574,88.41632,22.67121
52575,88.41596,22.66909
52576,88.41782,22.67006
52577,88.41714,22.66937
52578,88.41770,22.66940
52579,88.41781,22.66865
52580,88.41646,22.66646
52581,88.41681,22.66549
52582,88.41611,22.66511
52583,88.41829,22.65915
52584,88.41796,22.65926
52585,88.41814,22.65871
52586,88.41630,22.66046
52587,88.41616,22.66138
52588,88.41516,22.66136
52589,88.41493,22.66095
52590,88.41404,22.66579
52591,88.41419,22.66542
52592,88.41343,22.66648
52593,88.41323,22.66642
52594,88.41432,22.66631
52595,88.41337,22.66688
52596,88.41425,22.66975
52597,88.41441,22.67092
52598,88.41236,22.66937
52599,88.41349,22.66936
52600,88.41254,22.66992
52601,88.41383,22.66992
52602,88.41494,22.66861
52603,88.41527,22.66837
52604,88.41213,22.66728
52605,88.41408,22.65951
52606,88.41322,22.66202
52607,88.41247,22.66053
52608,88.41243,22.66136
52609,88.41317,22.65909
52610,88.41273,22.65917
52611,88.41456,22.65914
52612,88.41412,22.65983
52613,88.41177,22.65659
52614,88.41130,22.65556
52615,88.41138,22.65628
52616,88.41191,22.65619
52617,88.40905,22.65747
52618,88.40793,22.65731
52619,88.41340,22.65556
52620,88.41426,22.65531
52621,88.40978,22.65332
52622,88.40997,22.65387
52623,88.40965,22.65287
52624,88.40790,22.65401
52625,88.40798,22.65468
52626,88.40815,22.65543
52627,88.40592,22.65158
52628,88.40647,22.65014
52629,88.40513,22.65102
52630,88.40348,22.64970
52631,88.40385,22.64943
52632,88.40430,22.64930
52633,88.40371,22.64873
52634,88.40061,22.64969
52635,88.40129,22.64951
52636,88.40059,22.64889
52637,88.40045,22.64831
52638,88.40340,22.65039
52639,88.40146,22.64992
52640,88.40100,22.65005
52641,88.40511,22.64804
52642,88.40486,22.64632
52643,88.40514,22.64702
52644,88.40111,22.65876
52645,88.40282,22.65529
52646,88.40274,22.65499
52647,88.40267,22.65456
52648,88.40108,22.65377
52649,88.40419,22.65313
52650,88.40472,22.65309
52651,88.39999,22.65138
52652,88.40043,22.65143
52653,88.40092,22.65151
52654,88.40358,22.67485
52655,88.40363,22.67525
52656,88.40360,22.67497
52657,88.40395,22.67523
52658,88.40364,22.67553
52659,88.40320,22.67541
52660,88.40199,22.67427
52661,88.40111,22.67538
52662,88.40186,22.67517
52663,88.40227,22.67653
52664,88.40563,22.67462
52665,88.40532,22.67461
52666,88.40300,22.67370
52667,88.40559,22.67165
52668,88.40504,22.67140
52669,88.40565,22.67080
52670,88.40634,22.67079
52671,88.40727,22.67073
52672,88.40712,22.67054
52673,88.40716,22.67019
52674,88.40675,22.66985
52675,88.40814,22.66935
52676,88.40807,22.67013
52677,88.40936,22.67083
52678,88.40947,22.67014
52679,88.40972,22.67231
52680,88.40894,22.67263
52681,88.40853,22.67350
52682,88.41088,22.67367
52683,88.41113,22.67477
52684,88.40623,22.67404
52685,88.40641,22.67476
52686,88.40580,22.67514
52687,88.40723,22.67571
52688,88.41314,22.67476
52689,88.41186,22.67321
52690,88.41137,22.67331
52691,88.41214,22.67141
52692,88.41215,22.67189
52693,88.41120,22.67211
52694,88.41098,22.67008
52695,88.41098,22.67032
52696,88.41102,22.67119
52697,88.41065,22.66896
52698,88.40838,22.66931
52699,88.40891,22.66851
52700,88.40969,22.66887
52701,88.41051,22.66877
52702,88.41048,22.66692
52703,88.41090,22.66832
52704,88.41111,22.66839
52705,88.40949,22.66751
52706,88.41034,22.66708
52707,88.41266,22.66773
52708,88.40945,22.66655
52709,88.40814,22.66649
52710,88.40772,22.66678
52711,88.40776,22.66728
52712,88.40751,22.66543
52713,88.40589,22.66673
52714,88.40679,22.66584
52715,88.40671,22.66657
52716,88.40381,22.66376
52717,88.40187,22.66455
52718,88.40436,22.66871
52719,88.40361,22.66871
52720,88.40416,22.66936
52721,88.40419,22.66977
52722,88.40427,22.66813
52723,88.40497,22.66800
52724,88.40359,22.66719
52725,88.40286,22.66846
52726,88.40087,22.66980
52727,88.40049,22.66866
52728,88.39999,22.66728
52729,88.39739,22.66750
52730,88.40066,22.67068
52731,88.40279,22.67066
52732,88.40129,22.67194
52733,88.40156,22.67184
52734,88.39888,22.67669
52735,88.39992,22.67784
52736,88.40130,22.67850
