id,lon,lat
8324,75.773982,26.871034
8325,75.766706,26.871062
8326,75.763123,26.871225
8327,75.764596,26.871155
8328,75.766331,26.871209
8329,75.780591,26.871141
8330,75.763772,26.871210
8331,75.773324,26.871277
8332,75.765945,26.871328
8333,75.765081,26.871340
8334,75.768162,26.871387
8335,75.778657,26.871381
8336,75.781442,26.871436
8337,75.764717,26.871451
8338,75.763939,26.871463
8339,75.767665,26.871466
8340,75.772545,26.871559
8341,75.781841,26.871589
8342,75.778110,26.871641
8343,75.776707,26.871628
8344,75.774148,26.871633
8345,75.781392,26.871695
8346,75.772020,26.871738
8347,75.782685,26.871787
8348,75.771868,26.871790
8349,75.767465,26.871880
8350,75.770778,26.871826
8351,75.776218,26.871842
8352,75.773503,26.871865
8353,75.771610,26.871891
8354,75.777605,26.871903
8355,75.767067,26.871901
8356,75.781945,26.871975
8357,75.770310,26.872023
8358,75.770264,26.872036
8359,75.770123,26.872104
8360,75.768781,26.872073
8361,75.772900,26.872074
8362,75.766690,26.872078
8363,75.768291,26.872124
8364,75.771013,26.872153
8365,75.767685,26.872156
8366,75.777045,26.872180
8367,75.772041,26.872210
8368,75.780289,26.872283
8369,75.770579,26.872349
8370,75.782052,26.872370
8371,75.771557,26.872371
8372,75.774579,26.872443
8373,75.779460,26.868638
8374,75.775329,26.868666
8375,75.777806,26.868674
8376,75.782050,26.868852
8377,75.781089,26.868768
8378,75.781771,26.868716
8379,75.780308,26.868775
8380,75.780344,26.868824
8381,75.774914,26.868844
8382,75.781588,26.868969
8383,75.776218,26.868944
8384,75.775564,26.869029
8385,75.779737,26.869030
8386,75.781316,26.869107
8387,75.777540,26.869166
8388,75.775097,26.869219
8389,75.779311,26.869281
8390,75.772991,26.869323
8391,75.767144,26.869346
8392,75.781974,26.869429
8393,75.779981,26.869376
8394,75.770746,26.869281
8395,75.767479,26.869372
8396,75.767338,26.876758
8397,75.767032,26.876770
8398,75.779026,26.876771
8399,75.773716,26.876685
8400,75.781965,26.876785
8401,75.777813,26.876820
8402,75.780101,26.876872
8403,75.781587,26.876880
8404,75.779568,26.876923
8405,75.777328,26.877026
8406,75.778474,26.876996
8407,75.781103,26.877019
8408,75.779111,26.877039
8409,75.776364,26.877160
8410,75.780709,26.877133
8411,75.779666,26.877235
8412,75.775853,26.877234
8413,75.780180,26.877315
8414,75.774164,26.877283
8415,75.775531,26.877285
8416,75.776458,26.877369
8417,75.783537,26.877418
8418,75.782180,26.877471
8419,75.774343,26.877498
8420,75.783055,26.877529
8421,75.768309,26.877602
8422,75.779312,26.877622
8423,75.767818,26.877642
8424,75.767390,26.877667
8425,75.783164,26.877698
8426,75.776532,26.877724
8427,75.781359,26.877708
8428,75.780357,26.877838
8429,75.775919,26.877835
8430,75.775286,26.877937
8431,75.778328,26.877980
8432,75.783253,26.878027
8433,75.779765,26.878048
8434,75.764705,26.870469
8435,75.770540,26.869857
8436,75.770498,26.869885
8437,75.782974,26.869588
8438,75.772542,26.869922
8439,75.778012,26.869933
8440,75.767144,26.870139
8441,75.775492,26.869997
8442,75.771253,26.869995
8443,75.782072,26.870082
8444,75.781124,26.870026
8445,75.767266,26.870033
8446,75.767496,26.870074
8447,75.771042,26.870082
8448,75.770276,26.870088
8449,75.767986,26.870224
8450,75.764399,26.870639
8451,75.770854,26.870185
8452,75.772724,26.870238
8453,75.768395,26.870341
8454,75.771399,26.870296
8455,75.779967,26.870247
8456,75.767192,26.870302
8457,75.777312,26.870277
8458,75.780594,26.870314
8459,75.766850,26.870421
8460,75.763952,26.870830
8461,75.766501,26.870532
8462,75.775809,26.870516
8463,75.779364,26.870546
8464,75.768476,26.870682
8465,75.776792,26.870550
8466,75.771773,26.870600
8467,75.780188,26.870604
8468,75.777552,26.870658
8469,75.775353,26.870722
8470,75.770116,26.870810
8471,75.770639,26.870854
8472,75.767416,26.870853
8473,75.764488,26.870873
8474,75.782330,26.870875
8475,75.763610,26.870991
8476,75.777386,26.872749
8477,75.783057,26.872850
8478,75.779157,26.872851
8479,75.769015,26.872811
8480,75.781751,26.872964
8481,75.773462,26.872889
8482,75.774989,26.872942
8483,75.771662,26.872963
8484,75.772189,26.872966
8485,75.773197,26.872992
8486,75.778604,26.873022
8487,75.769608,26.873071
8488,75.766940,26.873031
8489,75.772807,26.873110
8490,75.772697,26.873144
8491,75.771192,26.873151
8492,75.782941,26.872497
8493,75.772445,26.872509
8494,75.779709,26.872559
8495,75.772050,26.872640
8496,75.774053,26.872659
8497,75.782233,26.872793
8498,75.771720,26.872750
8499,75.778754,26.874869
8500,75.776219,26.874943
8501,75.772843,26.875089
8502,75.782180,26.874997
8503,75.776970,26.875060
8504,75.770265,26.875102
8505,75.772446,26.875211
8506,75.772382,26.875231
8507,75.777930,26.875126
8508,75.777807,26.875174
8509,75.775905,26.875204
8510,75.782311,26.875255
8511,75.769205,26.875258
8512,75.771966,26.875367
8513,75.779205,26.875316
8514,75.768772,26.875322
8515,75.767296,26.875329
8516,75.777301,26.875353
8517,75.768284,26.875394
8518,75.778974,26.875400
8519,75.766527,26.875432
8520,75.767818,26.875463
8521,75.775566,26.875493
8522,75.770311,26.875519
8523,75.767332,26.875535
8524,75.769919,26.875585
8525,75.783402,26.875595
8526,75.782458,26.875647
8527,75.781254,26.875613
8528,75.779727,26.875618
8529,75.769555,26.875622
8530,75.778255,26.875660
8531,75.783031,26.875698
8532,75.772605,26.875705
8533,75.766593,26.875691
8534,75.773683,26.875731
8535,75.768634,26.875769
8536,75.776524,26.875802
8537,75.768190,26.875842
8538,75.775736,26.875896
8539,75.774246,26.875916
8540,75.783117,26.875932
8541,75.772334,26.875938
8542,75.772929,26.875942
8543,75.778601,26.875974
8544,75.767044,26.876010
8545,75.781431,26.876006
8546,75.779902,26.876074
8547,75.774428,26.875953
8548,75.782648,26.876097
8549,75.778110,26.876120
8550,75.783211,26.876161
8551,75.773238,26.876198
8552,75.770329,26.876200
8553,75.772066,26.876227
8554,75.779355,26.876212
8555,75.775358,26.876221
8556,75.782164,26.876269
8557,75.774673,26.876264
8558,75.769960,26.876289
8559,75.775930,26.876293
8560,75.769600,26.876311
8561,75.772539,26.876313
8562,75.767846,26.876329
8563,75.778901,26.876368
8564,75.767038,26.876389
8565,75.777731,26.876368
8566,75.773028,26.876412
8567,75.768851,26.873184
8568,75.768393,26.873227
8569,75.767936,26.873268
8570,75.770921,26.873276
8571,75.772238,26.873282
8572,75.781905,26.873288
8573,75.767455,26.873313
8574,75.778178,26.873351
8575,75.766959,26.873366
8576,75.771852,26.873413
8577,75.782573,26.873418
8578,75.774625,26.873532
8579,75.773404,26.873540
8580,75.771178,26.873625
8581,75.780248,26.873841
8582,75.769878,26.873898
8583,75.777444,26.873901
8584,75.782674,26.873949
8585,75.779629,26.873993
8586,75.768986,26.874024
8587,75.780557,26.874011
8588,75.768542,26.874089
8589,75.775128,26.874130
8590,75.783574,26.874151
8591,75.768097,26.874154
8592,75.779694,26.874154
8593,75.770038,26.873880
8594,75.775958,26.874113
8595,75.767608,26.874226
8596,75.779107,26.874277
8597,75.781748,26.874293
8598,75.767116,26.874309
8599,75.769602,26.874324
8600,75.777845,26.874327
8601,75.776069,26.874239
8602,75.782894,26.874393
8603,75.774848,26.874466
8604,75.769054,26.874408
8605,75.766330,26.874440
8606,75.778578,26.874443
8607,75.768616,26.874485
8608,75.780065,26.874135
8609,75.779749,26.874494
8610,75.782459,26.874548
8611,75.774513,26.874771
8612,75.778080,26.874600
8613,75.777509,26.874619
8614,75.773853,26.874779
8615,75.776536,26.874653
8616,75.770037,26.874683
8617,75.779288,26.874677
8618,75.767193,26.874744
8619,75.777640,26.874755
8620,75.769127,26.874823
8621,75.766407,26.874841
8622,75.773284,26.874954
8623,75.778506,26.876514
8624,75.783352,26.876536
8625,75.773644,26.876538
8626,75.777323,26.876541
8627,75.783247,26.876567
8628,75.774931,26.876549
8629,75.781102,26.876572
8630,75.778287,26.876628
8631,75.782793,26.876699
8632,75.782311,26.876700
8633,75.768690,26.876704
8634,75.778071,26.876708
8635,75.768229,26.876722
8636,75.767789,26.876740
8637,75.781496,26.878062
8638,75.774728,26.878042
8639,75.773164,26.878153
8640,75.776588,26.878166
8641,75.782817,26.878203
8642,75.771292,26.878201
8643,75.782334,26.878299
8644,75.782062,26.878337
8645,75.773319,26.878348
8646,75.781603,26.878395
8647,75.781205,26.878457
8648,75.778550,26.878505
8649,75.775310,26.878529
8650,75.779937,26.878552
8651,75.780617,26.878552
8652,75.783486,26.878587
8653,75.776627,26.878627
8654,75.778152,26.878665
8655,75.774415,26.878685
8656,75.772734,26.878694
8657,75.782131,26.878799
8658,75.771708,26.878812
8659,75.781726,26.878865
8660,75.781313,26.878932
8661,75.780081,26.878988
8662,75.780767,26.879028
8663,75.777124,26.879059
8664,75.783165,26.879155
8665,75.782769,26.879226
8666,75.773961,26.879186
8667,75.776636,26.879247
8668,75.783185,26.879258
8669,75.771823,26.879247
8670,75.778886,26.879277
8671,75.770122,26.879287
8672,75.777844,26.879348
8673,75.775372,26.879500
8674,75.770465,26.879524
8675,75.769668,26.879530
8676,75.775037,26.879541
8677,75.783747,26.879634
8678,75.774281,26.879630
8679,75.782385,26.879675
8680,75.769333,26.879712
8681,75.780302,26.879728
8682,75.768788,26.879720
8683,75.783364,26.879767
8684,75.771886,26.879745
8685,75.781995,26.879783
8686,75.769855,26.879814
8687,75.770588,26.879829
8688,75.779804,26.879840
8689,75.772869,26.879857
8690,75.776724,26.879937
8691,75.768930,26.879930
8692,75.768384,26.879944
8693,75.779118,26.879991
8694,75.776068,26.880005
8695,75.770051,26.880111
8696,75.778621,26.880104
8697,75.770664,26.880184
8698,75.774572,26.880195
8699,75.778069,26.880225
8700,75.772175,26.880242
8701,75.771965,26.880256
8702,75.782218,26.880262
8703,75.783551,26.880294
8704,75.774003,26.880301
8705,75.777545,26.880337
8706,75.770232,26.880384
8707,75.779458,26.880382
8708,75.781772,26.880373
8709,75.783174,26.880405
8710,75.776884,26.880469
8711,75.773280,26.880470
8712,75.776118,26.880591
8713,75.775450,26.880683
8714,75.778208,26.880678
8715,75.770464,26.880732
8716,75.779571,26.880786
8717,75.774774,26.880773
8718,75.774110,26.880752
8719,75.768403,26.880794
8720,75.777065,26.880808
8721,75.783737,26.880820
8722,75.768763,26.880589
8723,75.783438,26.880890
8724,75.770082,26.880897
8725,75.780645,26.880947
8726,75.773183,26.880965
8727,75.782985,26.880996
8728,75.776242,26.881036
8729,75.768071,26.881027
8730,75.769824,26.880983
8731,75.780174,26.881065
8732,75.778335,26.881076
8733,75.782477,26.881118
8734,75.777306,26.881170
8735,75.779690,26.881182
8736,75.774238,26.881190
8737,75.782035,26.881217
8738,75.773889,26.881283
8739,75.775664,26.881338
8740,75.776762,26.881345
8741,75.779003,26.881348
8742,75.773236,26.881431
8743,75.776395,26.881450
8744,75.782583,26.881480
8745,75.778458,26.881474
8746,75.780815,26.881506
8747,75.769294,26.881516
8748,75.782316,26.881546
8749,75.774529,26.881555
8750,75.780509,26.881577
8751,75.777945,26.881612
8752,75.781987,26.881627
8753,75.768909,26.881628
8754,75.779990,26.881696
8755,75.777642,26.881680
8756,75.773985,26.881665
8757,75.768506,26.881726
8758,75.781321,26.881791
8759,75.775150,26.881775
8760,75.779580,26.881787
8761,75.776527,26.881855
8762,75.782073,26.881893
8763,75.779180,26.881880
8764,75.781807,26.881958
8765,75.767681,26.881961
8766,75.780602,26.881968
8767,75.781567,26.882016
8768,75.781395,26.882034
8769,75.774073,26.882034
8770,75.773638,26.882124
8771,75.780651,26.882176
8772,75.775309,26.882175
8773,75.777269,26.882199
8774,75.783532,26.882350
8775,75.776706,26.882354
8776,75.781673,26.882387
8777,75.779756,26.882367
8778,75.783376,26.882390
8779,75.774910,26.882384
8780,75.781508,26.882410
8781,75.782920,26.882496
8782,75.780732,26.882517
8783,75.782623,26.882525
8784,75.769892,26.882521
8785,75.778158,26.882513
8786,75.782290,26.882560
8787,75.782175,26.882575
8788,75.782027,26.882595
8789,75.781736,26.882633
8790,75.781335,26.882686
8791,75.775498,26.882685
8792,75.776903,26.882704
8793,75.774080,26.882728
8794,75.780789,26.882758
8795,75.780314,26.882836
8796,75.775451,26.882755
8797,75.776440,26.882858
8798,75.774261,26.883066
8799,75.779886,26.882920
8800,75.776935,26.882927
8801,75.781484,26.882962
8802,75.749645,26.869654
8803,75.761175,26.877508
8804,75.760832,26.877744
8805,75.760480,26.877974
8806,75.761629,26.878149
8807,75.760089,26.878222
8808,75.761853,26.878479
8809,75.761286,26.878370
8810,75.759738,26.878443
8811,75.755532,26.879649
8812,75.759623,26.879784
8813,75.754552,26.879939
8814,75.754044,26.880001
8815,75.753617,26.880032
8816,75.753046,26.880078
8817,75.750528,26.880253
8818,75.751037,26.880272
8819,75.751460,26.880293
8820,75.757949,26.880301
8821,75.758789,26.880341
8822,75.749840,26.880408
8823,75.750524,26.880448
8824,75.757092,26.880523
8825,75.757583,26.880658
8826,75.751007,26.880662
8827,75.751588,26.880687
8828,75.757796,26.880717
8829,75.758426,26.880831
8830,75.761123,26.880953
8831,75.750055,26.880862
8832,75.750482,26.880891
8833,75.761556,26.880870
8834,75.758805,26.880884
8835,75.760687,26.881004
8836,75.759119,26.880959
8837,75.759071,26.874935
8838,75.761647,26.875443
8839,75.760929,26.878601
8840,75.759385,26.878647
8841,75.758989,26.878877
8842,75.761134,26.878908
8843,75.760988,26.878955
8844,75.760607,26.878981
8845,75.760235,26.879114
8846,75.761076,26.879268
8847,75.759817,26.879276
8848,75.757680,26.879427
8849,75.759437,26.879499
8850,75.754531,26.879461
8851,75.750533,26.879542
8852,75.758285,26.881257
8853,75.759047,26.881260
8854,75.748359,26.881272
8855,75.760709,26.881302
8856,75.760386,26.881370
8857,75.750003,26.881392
8858,75.750227,26.881408
8859,75.750453,26.881420
8860,75.750691,26.881432
8861,75.750943,26.881443
8862,75.751167,26.881453
8863,75.751831,26.881458
8864,75.751616,26.881459
8865,75.760403,26.881530
8866,75.754674,26.881571
8867,75.754212,26.881611
8868,75.756057,26.881656
8869,75.761475,26.881639
8870,75.753773,26.881649
8871,75.758153,26.881654
8872,75.750967,26.881017
8873,75.756300,26.881009
8874,75.751699,26.881038
8875,75.755133,26.881113
8876,75.754629,26.881150
8877,75.761607,26.881165
8878,75.761160,26.881223
8879,75.758789,26.881676
8880,75.753216,26.881697
8881,75.757760,26.881617
8882,75.756562,26.881756
8883,75.760981,26.881762
8884,75.756672,26.881785
8885,75.756936,26.881855
8886,75.760564,26.881867
8887,75.757203,26.881911
8888,75.757306,26.881933
8889,75.757897,26.882052
8890,75.760548,26.882079
8891,75.758011,26.882083
8892,75.755912,26.882105
8893,75.755239,26.882109
8894,75.754745,26.882111
8895,75.753260,26.882157
8896,75.752056,26.882195
8897,75.759819,26.882272
8898,75.754966,26.882315
8899,75.759580,26.882344
8900,75.759619,26.882371
8901,75.754441,26.882422
8902,75.753902,26.882473
8903,75.757763,26.882490
8904,75.758215,26.882488
8905,75.761494,26.882671
8906,75.756211,26.882683
8907,75.760215,26.882729
8908,75.761135,26.882768
8909,75.754352,26.882784
8910,75.754838,26.882897
8911,75.756992,26.882934
8912,75.828093,26.853272
8913,75.826157,26.859411
8914,75.825267,26.859616
8915,75.825350,26.859767
8916,75.825236,26.859959
8917,75.826275,26.860086
8918,75.826242,26.860099
8919,75.823823,26.860943
8920,75.824055,26.862887
8921,75.773244,26.858861
8922,75.767223,26.859582
8923,75.766307,26.860031
8924,75.773594,26.861708
8925,75.772114,26.861827
8926,75.770529,26.862768
8927,75.789631,26.851335
8928,75.790729,26.857752
8929,75.789617,26.858971
8930,75.786197,26.859177
8931,75.785596,26.859220
8932,75.785117,26.859252
8933,75.784191,26.859304
8934,75.783709,26.859331
8935,75.792201,26.859672
8936,75.792232,26.859989
8937,75.785165,26.860065
8938,75.791008,26.860090
8939,75.784167,26.860108
8940,75.790366,26.860162
8941,75.789738,26.860211
8942,75.794914,26.860263
8943,75.788521,26.860348
8944,75.783665,26.860410
8945,75.785181,26.860418
8946,75.788027,26.860421
8947,75.792287,26.860429
8948,75.794421,26.860449
8949,75.784611,26.860452
8950,75.784154,26.860463
8951,75.791551,26.860503
8952,75.787476,26.860511
8953,75.791054,26.860548
8954,75.793941,26.860648
8955,75.783669,26.860680
8956,75.790425,26.860683
8957,75.784145,26.860686
8958,75.783429,26.860702
8959,75.789794,26.860744
8960,75.786290,26.860745
8961,75.794481,26.860815
8962,75.793492,26.860837
8963,75.793971,26.860875
8964,75.788654,26.860890
8965,75.785191,26.860918
8966,75.784615,26.860924
8967,75.785678,26.860924
8968,75.788475,26.860933
8969,75.801354,26.860937
8970,75.788226,26.860996
8971,75.795636,26.861014
8972,75.800817,26.861069
8973,75.795010,26.861093
8974,75.791621,26.861110
8975,75.784128,26.861115
8976,75.792241,26.861127
8977,75.787490,26.861146
8978,75.791105,26.861155
8979,75.792709,26.861193
8980,75.800384,26.861216
8981,75.794551,26.861242
8982,75.794028,26.861285
8983,75.786757,26.861304
8984,75.785684,26.861351
8985,75.784643,26.861409
8986,75.784176,26.861429
8987,75.792322,26.861383
8988,75.793601,26.861462
8989,75.791604,26.861469
8990,75.784139,26.861959
8991,75.788608,26.861524
8992,75.800534,26.861543
8993,75.784158,26.861646
8994,75.792772,26.861573
8995,75.790768,26.861579
8996,75.800250,26.861592
8997,75.783566,26.861596
8998,75.790598,26.861606
8999,75.794612,26.861646
9000,75.790369,26.861659
9001,75.799829,26.861663
9002,75.794097,26.861708
9003,75.787590,26.861733
9004,75.801130,26.861735
9005,75.789899,26.861763
9006,75.785769,26.861914
9007,75.791938,26.862359
9008,75.793656,26.861819
9009,75.800675,26.861847
9010,75.789458,26.861856
9011,75.791816,26.861979
9012,75.800371,26.861918
9013,75.792778,26.861942
9014,75.786792,26.861955
9015,75.789014,26.861951
9016,75.799956,26.862010
9017,75.795137,26.862010
9018,75.790931,26.862013
9019,75.788565,26.862049
9020,75.794669,26.862071
9021,75.801887,26.862094
9022,75.788072,26.862121
9023,75.794169,26.862135
9024,75.800603,26.862435
9025,75.787366,26.862167
9026,75.787627,26.862167
9027,75.793710,26.862194
9028,75.792504,26.862182
9029,75.801328,26.862221
9030,75.797940,26.862273
9031,75.797463,26.862273
9032,75.792854,26.862300
9033,75.788662,26.862316
9034,75.797022,26.862322
9035,75.800681,26.862600
9036,75.798262,26.862380
9037,75.796596,26.862382
9038,75.788285,26.862413
9039,75.795197,26.862453
9040,75.801472,26.862490
9041,75.791515,26.862516
9042,75.795304,26.862550
9043,75.798617,26.862562
9044,75.800123,26.862571
9045,75.791167,26.862617
9046,75.794736,26.862623
9047,75.788777,26.862638
9048,75.798290,26.862651
9049,75.793762,26.862634
9050,75.792652,26.862639
9051,75.794206,26.862693
9052,75.799000,26.862702
9053,75.797978,26.862735
9054,75.790779,26.862736
9055,75.802617,26.862742
9056,75.788343,26.862770
9057,75.797843,26.862771
9058,75.799186,26.862779
9059,75.788112,26.862828
9060,75.800856,26.862846
9061,75.797553,26.862846
9062,75.787669,26.862852
9063,75.790351,26.862876
9064,75.795345,26.862868
9065,75.788897,26.862947
9066,75.794778,26.862952
9067,75.797132,26.862956
9068,75.791672,26.862969
9069,75.800325,26.862966
9070,75.789913,26.863014
9071,75.796712,26.863065
9072,75.789657,26.863099
9073,75.788396,26.863118
9074,75.789469,26.863158
9075,75.798422,26.863160
9076,75.791726,26.863167
9077,75.795938,26.863180
9078,75.799489,26.863175
9079,75.796204,26.863200
9080,75.802306,26.863209
9081,75.795425,26.863235
9082,75.795390,26.863238
9083,75.797934,26.863252
9084,75.789046,26.863304
9085,75.794843,26.863312
9086,75.789864,26.863537
9087,75.805192,26.863455
9088,75.849753,26.911725
9089,75.849904,26.912366
9090,75.849535,26.912434
9091,75.850072,26.913162
9092,75.849672,26.913220
9093,75.850131,26.913494
9094,75.849721,26.913566
9095,75.849760,26.913728
9096,75.850187,26.913734
9097,75.849490,26.913761
9098,75.849794,26.913820
9099,75.850255,26.914027
9100,75.850879,26.914157
9101,75.849847,26.914147
9102,75.849914,26.914474
9103,75.849671,26.914514
9104,75.849972,26.914801
9105,75.849590,26.914857
9106,75.850278,26.915403
9107,75.850117,26.915422
9108,75.849734,26.915494
9109,75.850075,26.917227
9110,75.850189,26.917688
9111,75.852041,26.919079
9112,75.849976,26.919262
9113,75.850264,26.921526
9114,75.850204,26.921659
9115,75.852113,26.922077
9116,75.748218,26.864727
9117,75.750065,26.864749
9118,75.755978,26.864791
9119,75.760733,26.864863
9120,75.751055,26.864884
9121,75.758803,26.864892
9122,75.750170,26.864940
9123,75.757647,26.864906
9124,75.756700,26.864897
9125,75.755907,26.864942
9126,75.760149,26.864968
9127,75.756821,26.864950
9128,75.755827,26.865084
9129,75.758131,26.865093
9130,75.756763,26.865090
9131,75.760586,26.865209
9132,75.758618,26.865208
9133,75.751672,26.865213
9134,75.756690,26.865244
9135,75.755740,26.865254
9136,75.749809,26.863007
9137,75.759399,26.865987
9138,75.757755,26.866008
9139,75.756874,26.866038
9140,75.760482,26.866069
9141,75.755289,26.866089
9142,75.759034,26.866133
9143,75.760435,26.866142
9144,75.756168,26.866155
9145,75.758147,26.866164
9146,75.756330,26.866221
9147,75.759331,26.866205
9148,75.751656,26.866285
9149,75.757523,26.866286
9150,75.755189,26.866292
9151,75.751392,26.866321
9152,75.757622,26.866307
9153,75.756743,26.866357
9154,75.760345,26.866350
9155,75.761348,26.866399
9156,75.760323,26.866395
9157,75.756218,26.866450
9158,75.757995,26.866460
9159,75.750061,26.866472
9160,75.759346,26.866470
9161,75.755085,26.866502
9162,75.749709,26.866494
9163,75.758984,26.866508
9164,75.760226,26.866569
9165,75.757365,26.866596
9166,75.755973,26.866612
9167,75.756596,26.866620
9168,75.756120,26.866658
9169,75.759209,26.866611
9170,75.761718,26.866692
9171,75.760172,26.866690
9172,75.761193,26.866732
9173,75.754970,26.866735
9174,75.758709,26.866763
9175,75.759385,26.868266
9176,75.760307,26.868383
9177,75.760378,26.868411
9178,75.760937,26.863274
9179,75.761203,26.863437
9180,75.757786,26.863464
9181,75.746109,26.863434
9182,75.759989,26.863648
9183,75.761472,26.863680
9184,75.759594,26.863800
9185,75.759314,26.863916
9186,75.761195,26.863944
9187,75.761454,26.864196
9188,75.760386,26.864212
9189,75.759178,26.864209
9190,75.748222,26.864327
9191,75.751053,26.864309
9192,75.751177,26.864309
9193,75.750048,26.864316
9194,75.757386,26.864342
9195,75.756188,26.864314
9196,75.759707,26.864407
9197,75.758973,26.864531
9198,75.760140,26.864569
9199,75.756845,26.864588
9200,75.760465,26.864632
9201,75.756055,26.864628
9202,75.751066,26.865405
9203,75.759983,26.865356
9204,75.757977,26.865394
9205,75.756610,26.865400
9206,75.755643,26.865440
9207,75.757297,26.865478
9208,75.759352,26.865524
9209,75.758465,26.865530
9210,75.759446,26.865557
9211,75.756490,26.865551
9212,75.756525,26.865574
9213,75.760694,26.865630
9214,75.761069,26.865653
9215,75.759763,26.865631
9216,75.755533,26.865634
9217,75.757828,26.865688
9218,75.760982,26.865750
9219,75.756393,26.865738
9220,75.759517,26.865763
9221,75.759204,26.865834
9222,75.758296,26.865856
9223,75.755420,26.865844
9224,75.760559,26.865937
9225,75.756285,26.865940
9226,75.761094,26.867070
9227,75.759102,26.867042
9228,75.757077,26.867161
9229,75.759932,26.867195
9230,75.759035,26.867211
9231,75.760780,26.867317
9232,75.750021,26.867396
9233,75.758421,26.867343
9234,75.757546,26.867373
9235,75.759862,26.867359
9236,75.759012,26.867375
9237,75.758585,26.867406
9238,75.750475,26.867414
9239,75.761027,26.867390
9240,75.751360,26.867466
9241,75.758836,26.867490
9242,75.757860,26.866761
9243,75.760127,26.866774
9244,75.755883,26.866806
9245,75.750421,26.866861
9246,75.757225,26.866870
9247,75.750045,26.866854
9248,75.755381,26.866888
9249,75.751378,26.866890
9250,75.759153,26.866888
9251,75.756464,26.866926
9252,75.760029,26.866981
9253,75.760003,26.867027
9254,75.755770,26.867052
9255,75.757714,26.867064
9256,75.759779,26.867506
9257,75.759694,26.867659
9258,75.757388,26.867677
9259,75.760616,26.867687
9260,75.758435,26.867699
9261,75.759652,26.867750
9262,75.758631,26.867764
9263,75.759628,26.867798
9264,75.747343,26.867834
9265,75.761097,26.867881
9266,75.758558,26.867919
9267,75.759539,26.867957
9268,75.750009,26.867941
9269,75.750432,26.868015
9270,75.758258,26.868031
9271,75.760449,26.868063
9272,75.759490,26.868064
9273,75.750996,26.868095
9274,75.759474,26.868097
9275,75.746927,26.868207
9276,75.754680,26.868268
9277,75.759296,26.868457
9278,75.750162,26.868586
9279,75.760727,26.868577
9280,75.760176,26.868821
9281,75.761532,26.868899
9282,75.749641,26.868965
9283,75.830734,26.860007
9284,75.828216,26.860047
9285,75.829903,26.860294
9286,75.829878,26.862521
9287,75.829971,26.858939
9288,75.829221,26.859412
9289,75.769966,26.882172
9290,75.771453,26.886863
9291,75.771678,26.886905
9292,75.772047,26.887015
9293,75.773770,26.888202
9294,75.772592,26.888460
9295,75.772312,26.888523
9296,75.768607,26.888840
9297,75.770461,26.888896
9298,75.773883,26.888923
9299,75.774323,26.889091
9300,75.771385,26.889209
9301,75.771927,26.889430
9302,75.754291,26.863149
9303,75.754088,26.863568
9304,75.754949,26.863883
9305,75.753929,26.863959
9306,75.754181,26.864055
9307,75.754746,26.864259
9308,75.756159,26.864383
9309,75.753644,26.864564
9310,75.753881,26.864663
9311,75.756003,26.864738
9312,75.754433,26.864890
9313,75.753444,26.864943
9314,75.754262,26.865252
9315,75.753257,26.865297
9316,75.753111,26.865607
9317,75.755463,26.865762
9318,75.752905,26.865916
9319,75.754042,26.865968
9320,75.754313,26.866085
9321,75.753890,26.866302
9322,75.755128,26.866415
9323,75.752206,26.867293
9324,75.754056,26.867328
9325,75.752618,26.867468
9326,75.754417,26.867514
9327,75.753904,26.867630
9328,75.754282,26.867781
9329,75.753760,26.867916
9330,75.753945,26.867989
9331,75.753052,26.868052
9332,75.758544,26.868157
9333,75.753412,26.868208
9334,75.753773,26.868343
9335,75.757278,26.868227
9336,75.753736,26.868419
9337,75.751649,26.868427
9338,75.756528,26.868448
9339,75.755417,26.868567
9340,75.752076,26.868601
9341,75.751566,26.868759
9342,75.753540,26.868822
9343,75.752655,26.868836
9344,75.754820,26.868838
9345,75.753034,26.868974
9346,75.755211,26.868999
9347,75.751407,26.869103
9348,75.753401,26.869108
9349,75.756812,26.869110
9350,75.752510,26.869145
9351,75.754531,26.869201
9352,75.753353,26.869207
9353,75.757267,26.869289
9354,75.756024,26.869318
9355,75.754870,26.869328
9356,75.755024,26.869390
9357,75.751241,26.869428
9358,75.753251,26.869416
9359,75.752288,26.869425
9360,75.754255,26.869544
9361,75.757849,26.869516
9362,75.753160,26.869602
9363,75.751822,26.869646
9364,75.755832,26.869711
9365,75.753098,26.869730
9366,75.754679,26.869731
9367,75.752122,26.869746
9368,75.758488,26.869768
9369,75.757432,26.869868
9370,75.756396,26.869958
9371,75.752970,26.869992
9372,75.752935,26.870065
9373,75.755648,26.870084
9374,75.750846,26.870140
9375,75.754493,26.870123
9376,75.756849,26.870137
9377,75.752033,26.870156
9378,75.755695,26.870146
9379,75.754653,26.870187
9380,75.758272,26.870202
9381,75.757183,26.870237
9382,75.751153,26.870272
9383,75.752411,26.870305
9384,75.758591,26.870239
9385,75.756206,26.870346
9386,75.759016,26.870414
9387,75.752752,26.870440
9388,75.755447,26.870487
9389,75.751849,26.870542
9390,75.759404,26.870567
9391,75.754462,26.870587
9392,75.758073,26.870601
9393,75.753224,26.870626
9394,75.752189,26.870758
9395,75.756007,26.870759
9396,75.753685,26.870808
9397,75.750899,26.870810
9398,75.755256,26.870885
9399,75.760279,26.870899
