id,lon,lat
264681,77.27677,28.64013
264682,77.27740,28.63867
264683,77.27822,28.63922
264684,77.27820,28.63832
264685,77.28061,28.63915
264686,77.28062,28.63944
264687,77.27723,28.64500
264688,77.27720,28.64465
264689,77.27820,28.64567
264690,77.27828,28.64498
264691,77.27827,28.64469
264692,77.27353,28.64195
264693,77.27353,28.64176
264694,77.27821,28.63318
264695,77.27825,28.63412
264696,77.27827,28.63492
264697,77.27828,28.63545
264698,77.27798,28.63545
264699,77.27626,28.63267
264700,77.27663,28.63273
264701,77.27581,28.63082
264702,77.27603,28.63039
264703,77.27518,28.63065
264704,77.27531,28.63033
264705,77.27550,28.63009
264706,77.27587,28.62965
264707,77.28067,28.63416
264708,77.28233,28.64095
264709,77.28214,28.64101
264710,77.28218,28.64081
264711,77.27953,28.63385
264712,77.27984,28.63349
264713,77.51307,28.53725
264714,77.25426,28.57961
264715,76.79212,28.36894
264716,77.05012,28.61289
264717,77.00032,28.63533
264718,77.00065,28.63554
264719,77.00135,28.63531
264720,77.00151,28.63514
264721,77.00182,28.63478
264722,77.21206,28.56107
264723,77.06493,28.93560
264724,77.06493,28.93600
264725,77.06493,28.93655
264726,77.06493,28.93689
264727,77.06496,28.93784
264728,77.06289,28.93600
264729,77.06208,28.93580
264730,77.06290,28.93579
264731,77.06363,28.93878
264732,77.06362,28.93794
264733,77.06326,28.93992
264734,77.06324,28.93937
264735,77.06433,28.93878
264736,77.06393,28.93936
264737,77.06298,28.93992
264738,77.06365,28.93991
264739,77.06435,28.93991
264740,77.06368,28.94160
264741,77.06323,28.94199
264742,77.06558,28.93209
264743,77.06569,28.93209
264744,77.06614,28.93208
264745,77.06729,28.93206
264746,77.06786,28.93205
264747,77.06843,28.93205
264748,77.06905,28.93204
264749,77.06616,28.93357
264750,77.06608,28.93009
264751,77.06674,28.93357
264752,77.06731,28.93356
264753,77.06790,28.93357
264754,77.06822,28.93357
264755,77.06558,28.93202
264756,77.06569,28.93202
264757,77.06614,28.93202
264758,77.06651,28.93009
264759,77.06655,28.93201
264760,77.06671,28.93207
264761,77.06290,28.93540
264762,77.06450,28.93537
264763,77.06368,28.94157
264764,77.14816,28.66661
264765,77.28957,28.64205
264766,77.22474,28.70285
264767,77.29257,28.62219
264768,77.29285,28.62240
264769,77.29297,28.62212
264770,76.97031,28.62402
264771,77.05463,28.69882
264772,77.05555,28.69935
264773,77.05475,28.69900
264774,77.05488,28.69895
264775,77.05497,28.69912
264776,77.05503,28.69906
264777,77.23645,28.55916
264778,77.16617,28.67164
264779,77.18732,28.66908
264780,77.18273,28.67442
264781,77.16653,28.67223
264782,77.16645,28.67210
264783,77.30522,28.65486
264784,77.30540,28.65499
264785,77.31533,28.65719
264786,77.29114,28.69074
264787,77.30265,28.65482
264788,77.30216,28.65535
264789,77.30064,28.65330
264790,77.30128,28.65375
264791,77.30091,28.65349
264792,77.30019,28.65417
264793,77.30842,28.65408
264794,77.31022,28.65269
264795,77.31088,28.65319
264796,77.31275,28.65458
264797,77.30566,28.65476
264798,77.30425,28.65311
264799,77.31345,28.65167
264800,77.31406,28.65209
264801,77.31159,28.64863
264802,77.31199,28.64896
264803,77.30232,28.67265
264804,77.30867,28.66861
264805,77.30884,28.66778
264806,77.30877,28.66815
264807,77.30885,28.66963
264808,77.30585,28.66771
264809,77.30584,28.66673
264810,77.30672,28.66720
264811,77.31137,28.67029
264812,77.31095,28.66908
264813,77.31094,28.66966
264814,77.30509,28.67087
264815,77.30398,28.67107
264816,77.30508,28.67107
264817,77.30607,28.67109
264818,77.30451,28.67086
264819,77.30757,28.67149
264820,77.30759,28.67088
264821,77.30758,28.66962
264822,77.30759,28.67020
264823,77.31204,28.67156
264824,77.31192,28.66911
264825,77.31192,28.66968
264826,77.26245,28.52877
264827,77.16467,28.50947
264828,77.23547,28.64113
264829,77.19275,28.66928
264830,76.92932,28.69194
264831,77.43846,28.62601
264832,77.43837,28.62603
264833,76.75914,28.62704
264834,76.75885,28.62707
264835,76.75561,28.62776
264836,76.75821,28.62918
264837,76.77096,28.60251
264838,76.77102,28.60557
264839,76.78493,28.60493
264840,76.78129,28.60566
264841,76.77521,28.60706
264842,76.77251,28.60728
264843,76.77515,28.60555
264844,76.77517,28.60537
264845,76.77470,28.60556
264846,76.78132,28.60919
264847,76.76443,28.60056
264848,76.76390,28.60067
264849,76.74980,28.60581
264850,76.72852,28.63766
264851,76.74974,28.63339
264852,76.75232,28.63290
264853,77.15683,28.67968
264854,77.15737,28.67939
264855,77.15863,28.67870
264856,77.16026,28.67860
264857,77.16140,28.67939
264858,77.16304,28.68051
264859,77.15900,28.67920
264860,77.15772,28.67989
264861,77.15939,28.67883
264862,77.15890,28.67906
264863,77.15762,28.67974
264864,77.15699,28.67984
264865,77.15876,28.67888
264866,77.15873,28.67785
264867,77.15819,28.67720
264868,77.15916,28.67843
264869,77.16074,28.67922
264870,77.16031,28.67969
264871,77.16047,28.67952
264872,77.15825,28.67819
264873,77.15703,28.67891
264874,77.15603,28.67949
264875,77.15577,28.67868
264876,77.15666,28.67831
264877,77.15733,28.67803
264878,77.15529,28.67886
264879,77.15714,28.67771
264880,77.15551,28.67817
264881,77.15705,28.67757
264882,77.15543,28.67855
264883,77.15555,28.67792
264884,77.15738,28.67566
264885,77.15820,28.67610
264886,77.15649,28.67796
264887,77.15642,28.67781
264888,77.15547,28.67837
264889,77.15793,28.67776
264890,77.15736,28.67808
264891,77.15783,28.67762
264892,77.15726,28.67792
264893,77.15963,28.67914
264894,77.16070,28.67999
264895,77.16117,28.68029
264896,77.16225,28.68103
264897,76.88002,28.79613
264898,76.88074,28.79602
264899,77.12453,28.85769
264900,77.12468,28.85783
264901,77.30402,28.49014
264902,77.52299,28.70505
264903,77.54037,28.71640
264904,77.54128,28.71724
264905,77.59924,28.77999
264906,77.59709,28.77737
264907,77.59488,28.77472
264908,77.58323,28.75932
264909,77.55356,28.72955
264910,77.59502,28.77461
264911,77.58355,28.75941
264912,77.57012,28.74622
264913,77.55375,28.72948
264914,77.55129,28.72692
264915,77.54140,28.71707
264916,77.54048,28.71620
264917,77.53428,28.71048
264918,77.52173,28.70421
264919,77.52248,28.70444
264920,77.52231,28.70459
264921,77.52190,28.70404
264922,77.52422,28.70240
264923,77.52489,28.70589
264924,77.52175,28.70394
264925,77.52418,28.70575
264926,77.50870,28.68798
264927,77.50227,28.67870
264928,77.50571,28.68115
264929,77.50213,28.67887
264930,77.50202,28.67903
264931,77.50557,28.68128
264932,77.50848,28.68824
264933,77.52412,28.68502
264934,77.51882,28.68426
264935,77.51490,28.68371
264936,77.51290,28.68347
264937,77.51005,28.68288
264938,77.50930,28.68275
264939,77.50816,28.68234
264940,77.50775,28.68211
264941,77.50505,28.68049
264942,77.52434,28.68528
264943,77.52152,28.68493
264944,77.51916,28.68461
264945,77.51802,28.68445
264946,77.51500,28.68400
264947,77.51461,28.68395
264948,77.51294,28.68360
264949,77.50819,28.68273
264950,77.50476,28.68095
264951,77.50899,28.68266
264952,77.50898,28.68301
264953,77.50998,28.68318
264954,77.50875,28.68288
264955,77.50894,28.68272
264956,77.51004,28.68291
264957,77.51000,28.68314
264958,77.30993,28.20712
264959,77.30692,28.20485
264960,77.30786,28.20831
264961,77.50372,28.67963
264962,77.50411,28.67911
264963,76.98960,28.37620
264964,77.11818,28.41369
264965,77.12310,28.41777
264966,77.14035,28.40174
264967,77.13979,28.38805
264968,77.49915,28.67741
264969,77.50428,28.68062
264970,77.49613,28.67531
264971,77.48745,28.66996
264972,77.48225,28.66710
264973,77.48645,28.66951
264974,77.47467,28.65667
264975,77.38863,28.63436
264976,76.99859,28.39364
264977,76.99776,28.39424
264978,76.99854,28.39344
264979,76.98560,28.37694
264980,76.82550,28.46587
264981,76.85148,28.52443
264982,76.84808,28.51858
264983,76.78937,28.44643
264984,76.76789,28.46502
264985,76.76690,28.45753
264986,76.78472,28.48988
264987,76.78530,28.48787
264988,76.82808,28.47473
264989,77.12978,28.71294
264990,77.12920,28.71331
264991,77.07076,28.63481
264992,77.07140,28.63477
264993,77.07215,28.63454
264994,77.07176,28.63457
264995,77.07215,28.63470
264996,77.07175,28.63472
264997,77.07075,28.63463
264998,77.07141,28.63459
264999,77.07181,28.63356
265000,77.07111,28.63527
265001,76.80699,28.20827
265002,76.87243,28.20829
265003,77.32521,28.67633
265004,76.96041,28.68844
265005,76.75903,28.34828
265006,77.29139,28.70630
265007,77.29148,28.70628
265008,77.13658,28.70200
265009,77.29451,28.59542
265010,77.29449,28.59548
265011,77.29430,28.59534
265012,77.29553,28.59579
265013,77.28973,28.60418
265014,77.29043,28.60445
265015,77.29076,28.60456
265016,77.06158,28.41438
265017,77.29120,28.60377
265018,77.29311,28.58675
265019,77.29077,28.58246
265020,77.41218,28.49355
265021,77.28727,28.60619
265022,77.28057,28.60043
265023,77.28704,28.59695
265024,77.28760,28.59753
265025,77.28318,28.58706
265026,77.22023,28.61204
265027,77.34138,28.67105
265028,77.29995,28.59747
265029,77.28827,28.60631
265030,77.18366,28.58444
265031,77.28985,28.60424
265032,77.38917,28.63407
265033,77.37387,28.67006
265034,77.37465,28.66962
265035,77.36418,28.67492
265036,77.36999,28.66800
265037,77.37623,28.55242
265038,77.29079,28.60373
265039,77.29082,28.60169
265040,77.29099,28.60176
265041,77.29072,28.60234
265042,77.06417,28.60922
265043,77.29355,28.60434
265044,77.12028,28.55145
265045,77.29039,28.60252
265046,76.82996,28.38742
265047,76.79161,28.37928
265048,76.82662,28.39863
265049,76.82931,28.38702
265050,77.47958,28.67007
265051,76.93062,28.53410
265052,76.98513,28.53121
265053,76.98515,28.53202
265054,76.98374,28.53120
265055,77.07247,28.76171
265056,77.07399,28.76102
265057,77.07423,28.76091
265058,77.07453,28.76077
265059,77.07543,28.76039
265060,77.07574,28.76024
265061,77.15205,28.76393
265062,77.40384,28.37236
265063,77.29037,28.60524
265064,77.29069,28.60457
265065,77.28945,28.60504
265066,77.29004,28.60527
265067,77.28901,28.60293
265068,77.28908,28.60278
265069,77.32679,28.55467
265070,77.32693,28.55384
265071,77.32710,28.55403
265072,77.32652,28.55418
265073,77.32656,28.55391
265074,77.32676,28.55434
265075,77.34748,28.53886
265076,77.34759,28.53879
265077,77.22151,28.57802
265078,77.22192,28.57940
265079,77.22202,28.57936
265080,77.22304,28.57997
265081,77.22181,28.57912
265082,77.22143,28.57833
265083,77.21976,28.57733
265084,77.22164,28.57829
265085,77.21985,28.57713
265086,77.21955,28.57713
265087,77.21962,28.57706
265088,77.21973,28.57704
265089,77.21576,28.57176
265090,77.21560,28.57362
265091,77.21915,28.57611
265092,77.21998,28.57659
265093,77.08327,28.49320
265094,77.08903,28.49802
265095,77.40220,28.36940
265096,77.29434,28.60730
265097,77.38433,28.51382
265098,77.39037,28.50670
265099,77.42431,28.49193
265100,77.38371,28.51411
265101,77.42739,28.48929
265102,77.39049,28.50663
265103,77.39144,28.50725
265104,77.39040,28.50649
265105,77.39114,28.50628
265106,77.42365,28.49225
265107,77.47586,28.44766
265108,77.47570,28.44817
265109,77.43772,28.48276
265110,77.39104,28.50669
265111,77.39021,28.50637
265112,77.39064,28.50611
265113,77.39086,28.50642
265114,77.39097,28.50673
265115,77.41736,28.49640
265116,77.04970,28.61157
265117,77.04974,28.61290
265118,77.04971,28.61202
265119,77.05030,28.61268
265120,77.05100,28.61267
265121,77.05012,28.61248
265122,77.05100,28.61248
265123,77.05012,28.61227
265124,77.05157,28.61226
265125,77.05098,28.61225
265126,77.05029,28.61206
265127,77.05156,28.61207
265128,77.05049,28.61131
265129,77.05155,28.61184
265130,77.05155,28.61166
265131,77.05067,28.61131
265132,77.04973,28.61269
265133,77.05221,28.61327
265134,77.05037,28.61309
265135,77.05091,28.61143
265136,77.05296,28.61141
265137,77.05144,28.61092
265138,77.05144,28.61130
265139,77.05056,28.61347
265140,77.04890,28.61329
265141,77.04940,28.61348
265142,77.05056,28.61290
265143,76.82380,28.56838
265144,76.82256,28.57263
265145,76.82145,28.57586
265146,77.10311,28.92203
265147,77.10203,28.92055
265148,77.10506,28.91742
265149,77.10615,28.91699
265150,77.10545,28.92030
265151,77.11030,28.91694
265152,77.11266,28.91714
265153,77.11271,28.91706
265154,77.11233,28.91719
265155,77.11269,28.91652
265156,77.10960,28.91594
265157,77.10654,28.91209
265158,77.12622,28.91663
265159,77.12577,28.91664
265160,77.12601,28.91644
265161,77.12647,28.91642
265162,77.12042,28.91672
265163,77.12034,28.91655
265164,77.12058,28.91682
265165,77.11714,28.73293
265166,77.11723,28.73302
265167,77.11945,28.73132
265168,77.11953,28.73141
265169,77.06754,28.36444
265170,77.06720,28.36445
265171,77.06720,28.36317
265172,77.06686,28.36212
265173,77.06651,28.36316
265174,77.06754,28.36213
265175,77.41165,28.70208
265176,77.41546,28.70040
265177,77.42371,28.70296
265178,77.09041,28.46161
265179,77.29402,28.53084
265180,76.79204,28.36908
265181,76.79197,28.36854
265182,76.78182,28.34623
265183,76.78165,28.33675
265184,76.76463,28.34182
265185,76.78164,28.33598
265186,76.78164,28.33526
265187,76.78166,28.33865
265188,76.76073,28.34594
265189,77.05010,28.61132
265190,77.05096,28.61184
265191,77.05095,28.61166
265192,77.18250,28.58189
265193,77.18257,28.58223
265194,77.18306,28.58318
265195,77.03730,28.42857
265196,77.03694,28.42879
265197,77.03683,28.42847
265198,77.18273,28.58254
265199,77.12954,28.20672
265200,77.12044,28.21749
265201,77.06709,28.29918
265202,77.14509,28.22768
265203,77.37999,28.24753
265204,77.17940,28.77510
265205,77.23235,28.65250
265206,77.16828,28.67266
265207,77.16867,28.67250
265208,77.33220,28.35080
265209,77.28290,28.41178
265210,77.28162,28.40731
265211,77.28166,28.40741
265212,77.27753,28.40344
265213,77.27754,28.40334
265214,77.27760,28.40337
265215,77.27748,28.40341
265216,77.30125,28.38921
265217,77.30920,28.37803
265218,77.31700,28.46333
265219,77.30668,28.29836
265220,77.32369,28.30508
265221,77.32404,28.30534
265222,77.32358,28.30534
265223,77.32359,28.30522
265224,77.32376,28.43902
265225,77.33504,28.30491
265226,77.33484,28.30517
265227,77.34437,28.31690
265228,77.33023,28.41679
265229,77.33435,28.40286
265230,77.33653,28.38974
265231,77.34328,28.33150
265232,77.34351,28.33106
265233,77.33830,28.36989
265234,77.33551,28.36969
265235,77.31887,28.40175
265236,77.31877,28.40189
265237,77.31910,28.40192
265238,77.32413,28.40225
265239,77.32351,28.40220
265240,77.31925,28.40192
265241,77.31786,28.40183
265242,77.31610,28.40176
265243,77.11521,28.54619
265244,77.11606,28.54909
265245,77.11526,28.55027
265246,77.11617,28.54947
265247,77.11541,28.54430
265248,77.11535,28.54442
265249,77.11517,28.54413
265250,77.11525,28.54433
265251,77.11558,28.54403
265252,77.11496,28.54615
265253,77.11384,28.55002
265254,77.00806,28.48516
265255,77.23067,28.64554
265256,77.23062,28.64609
265257,77.22995,28.64632
265258,77.22998,28.64607
265259,77.22998,28.64579
265260,77.23018,28.64496
265261,77.23045,28.64477
265262,77.23051,28.64446
265263,77.23036,28.64461
265264,77.23040,28.64468
265265,77.23028,28.64460
265266,77.41670,28.62030
265267,77.37623,28.65604
265268,77.33937,28.63349
265269,77.33944,28.63358
265270,77.33930,28.63364
265271,77.33925,28.63356
265272,77.59545,28.86223
265273,77.59535,28.86212
265274,77.59545,28.86239
265275,77.59126,28.85139
265276,77.33685,28.63212
265277,77.55429,28.61298
265278,77.55417,28.61294
265279,77.56270,28.59660
265280,77.56260,28.59654
265281,77.56052,28.60002
265282,77.56043,28.59997
265283,77.54458,28.61245
265284,77.57943,28.55567
265285,77.57875,28.55614
265286,77.57930,28.55610
265287,77.57869,28.55654
265288,77.33957,28.77092
265289,77.34606,28.80243
265290,77.34595,28.80245
265291,77.59271,28.64999
265292,77.53833,28.68753
265293,77.53784,28.67914
265294,77.53768,28.66365
265295,77.54287,28.64231
265296,77.54281,28.64224
265297,77.55208,28.61848
265298,77.54598,28.63402
265299,77.54586,28.63398
265300,77.59485,28.62998
265301,77.59467,28.63006
265302,77.36302,28.67482
265303,77.36125,28.67363
265304,77.23023,28.62497
265305,77.53482,28.53971
265306,77.53419,28.53797
265307,77.55364,28.55189
265308,77.55120,28.55037
265309,77.55005,28.54965
265310,77.54906,28.54903
265311,77.54741,28.54800
265312,77.54652,28.54743
265313,77.54492,28.54643
265314,77.54174,28.54447
265315,77.54037,28.54364
265316,77.55477,28.55259
265317,77.51874,28.53553
265318,77.52842,28.54165
265319,77.52854,28.54143
265320,77.53199,28.53846
265321,77.53022,28.55352
265322,77.52812,28.54722
265323,77.52817,28.54744
265324,77.53046,28.55366
265325,77.53058,28.55359
265326,77.53030,28.55347
265327,77.52825,28.54735
265328,77.52821,28.54712
265329,77.52850,28.54169
265330,77.52863,28.54147
265331,77.53204,28.53853
265332,77.29019,28.60328
265333,77.29002,28.60321
265334,77.28960,28.60300
265335,77.28990,28.60311
265336,77.29347,28.59666
265337,77.53282,28.48670
265338,77.53751,28.69738
265339,77.54506,28.69546
265340,77.54620,28.69542
265341,77.31119,28.54353
265342,77.31141,28.54274
265343,77.31188,28.54301
265344,77.31188,28.54230
265345,77.19230,28.66202
265346,77.19616,28.56411
265347,77.35279,28.64470
265348,77.35222,28.64526
265349,77.35252,28.64446
265350,77.35186,28.64511
265351,77.35108,28.64466
265352,77.35101,28.64476
265353,77.35740,28.64619
265354,77.04940,28.61329
265355,77.11406,28.92598
265356,77.52283,28.70348
265357,77.52137,28.70368
265358,77.51923,28.70530
265359,77.52080,28.70522
265360,77.51712,28.70808
265361,77.51697,28.70793
265362,77.51905,28.70605
265363,77.52143,28.70400
265364,77.52156,28.70409
265365,77.52161,28.70385
265366,77.51789,28.70115
265367,77.51645,28.69987
265368,77.51317,28.69681
265369,77.51345,28.69663
265370,77.51334,28.69650
265371,77.51814,28.70111
265372,77.51362,28.69650
265373,77.51350,28.69637
265374,77.51024,28.69317
265375,77.51012,28.69304
265376,77.51170,28.69401
265377,77.51035,28.69296
265378,77.51026,28.69285
265379,77.50888,28.69036
265380,77.50884,28.69022
265381,77.50868,28.69048
265382,77.50864,28.69033
265383,77.51905,28.70582
265384,77.51828,28.70123
265385,77.51805,28.70129
265386,77.50846,28.68767
265387,77.47472,28.66670
265388,77.22754,28.64377
265389,77.53317,28.52396
265390,77.52897,28.55156
265391,77.53053,28.55387
265392,77.53403,28.53597
265393,77.53736,28.54166
265394,77.53710,28.54151
265395,77.54363,28.56364
265396,77.54369,28.56370
265397,77.53666,28.55781
265398,77.53050,28.55381
265399,77.53160,28.55445
265400,77.50196,28.68176
265401,77.50044,28.68149
265402,77.50096,28.68164
265403,77.50272,28.68198
265404,77.49811,28.65544
265405,77.50295,28.65046
265406,77.51152,28.64287
265407,77.51571,28.61533
265408,77.51686,28.58975
265409,77.51963,28.59663
265410,77.51681,28.58964
265411,77.51704,28.58366
265412,77.51233,28.52729
265413,77.50271,28.53000
265414,77.49855,28.53446
265415,77.49608,28.54005
265416,77.49490,28.54312
265417,77.49366,28.54487
265418,77.48903,28.53910
265419,77.49410,28.54233
265420,77.33881,28.54236
265421,77.33974,28.54122
265422,77.33750,28.54167
265423,77.33790,28.54270
265424,77.33565,28.54071
265425,77.33497,28.54107
265426,77.33898,28.53972
265427,77.33939,28.53931
265428,77.33975,28.53954
265429,77.33905,28.53910
265430,77.33829,28.54042
265431,77.33766,28.53997
265432,77.33751,28.53980
265433,77.33718,28.54009
265434,77.33743,28.54024
265435,77.49261,28.67516
265436,77.49332,28.67656
265437,77.54940,28.72523
265438,77.54955,28.72538
265439,77.54969,28.72528
265440,77.54954,28.72513
265441,77.54763,28.72341
265442,77.54780,28.72358
265443,77.54792,28.72347
265444,77.54774,28.72330
265445,77.54421,28.72006
265446,77.54438,28.72023
265447,77.54453,28.72013
265448,77.54437,28.71997
265449,77.54581,28.72162
265450,77.54595,28.72151
265451,77.54562,28.72144
265452,77.54576,28.72133
265453,77.53826,28.71408
265454,77.53844,28.71425
265455,77.53825,28.71438
265456,77.53808,28.71422
265457,77.53414,28.71061
265458,77.53432,28.71077
265459,77.53445,28.71064
265460,77.53182,28.70889
265461,77.53199,28.70898
265462,77.53209,28.70878
265463,77.53195,28.70872
265464,77.52804,28.70741
265465,77.52767,28.70727
265466,77.52796,28.70721
265467,77.52764,28.70709
265468,77.60055,28.78131
265469,77.60042,28.78144
265470,77.59961,28.78019
265471,77.59947,28.78027
265472,77.59938,28.77991
265473,77.59730,28.77737
265474,77.59721,28.77726
265475,77.59719,28.77750
265476,77.59492,28.77449
265477,77.59478,28.77460
265478,77.59288,28.77197
265479,77.59312,28.77226
265480,77.59308,28.77251
265481,77.59275,28.77208
265482,77.59060,28.76891
265483,77.59076,28.76912
265484,77.59062,28.76920
265485,77.58896,28.76696
265486,77.58907,28.76711
265487,77.58920,28.76702
265488,77.58908,28.76686
265489,77.58742,28.76487
265490,77.58722,28.76459
265491,77.58774,28.76500
265492,77.58755,28.76474
265493,77.58331,28.75913
265494,77.58347,28.75962
265495,77.57926,28.75479
265496,77.57940,28.75492
265497,77.57010,28.74646
265498,77.56998,28.74633
265499,77.57025,28.74635
265500,77.56503,28.74060
265501,77.56528,28.74088
265502,77.56505,28.74092
265503,77.56479,28.74063
265504,77.56330,28.73897
265505,77.56345,28.73884
265506,77.56333,28.73871
265507,77.56317,28.73882
265508,77.56249,28.73803
265509,77.56265,28.73794
265510,77.56252,28.73779
265511,77.56236,28.73788
265512,77.56105,28.73600
265513,77.56110,28.73622
265514,77.56096,28.73610
265515,77.56081,28.73623
265516,77.56095,28.73638
265517,77.56071,28.73629
265518,77.55510,28.73082
265519,77.55746,28.73279
265520,77.56118,28.73613
265521,77.56168,28.73685
265522,77.56134,28.73678
265523,77.56087,28.73643
265524,77.55494,28.73094
265525,77.55491,28.73063
265526,77.55472,28.73072
265527,77.55505,28.73078
265528,77.55488,28.73088
265529,77.56011,28.73533
265530,77.55599,28.73161
265531,77.55383,28.72981
265532,77.55401,28.72974
265533,77.55144,28.72708
265534,77.55126,28.72717
265535,77.57952,28.75481
265536,77.57940,28.75470
265537,77.57632,28.75178
265538,77.57618,28.75165
265539,77.57617,28.75188
265540,77.02012,28.11152
265541,77.02019,28.11146
265542,76.93109,28.43345
265543,77.09745,28.46261
265544,77.09659,28.46255
265545,76.99258,28.48323
265546,77.07153,28.43971
265547,77.07154,28.43930
265548,77.10384,28.49547
265549,77.10483,28.49489
265550,77.10011,28.49450
265551,77.10078,28.49294
265552,77.10108,28.49278
265553,77.06511,28.46142
265554,77.06528,28.46132
265555,77.06517,28.46149
265556,77.06534,28.46138
265557,77.09880,28.47903
265558,77.11843,28.40425
265559,76.93722,28.35968
265560,76.93806,28.35972
265561,77.00805,28.43822
265562,77.00671,28.43912
265563,77.02557,28.47612
265564,77.03854,28.46667
265565,77.03834,28.46648
265566,77.03884,28.46697
265567,77.01679,28.53914
265568,76.93892,28.44500
265569,77.04136,28.39677
265570,77.04076,28.39579
265571,77.07434,28.43667
265572,77.07485,28.43667
265573,77.10317,28.47721
265574,77.10290,28.47750
265575,77.10298,28.47707
265576,77.10258,28.47751
265577,77.08705,28.48098
265578,77.10870,28.46959
265579,77.10833,28.46917
265580,77.10847,28.46932
265581,77.08006,28.48389
265582,77.07674,28.48248
265583,77.07866,28.47971
265584,77.08484,28.48727
265585,77.08462,28.48706
265586,77.08050,28.51803
265587,77.08143,28.52004
265588,77.08141,28.51997
265589,77.08160,28.51987
265590,77.08163,28.51994
265591,77.21158,28.61073
265592,77.20925,28.61491
265593,77.20884,28.61493
265594,76.98121,28.39870
265595,76.98315,28.39754
265596,76.98341,28.39746
265597,76.94000,28.38968
265598,77.45227,28.57551
265599,77.45162,28.57439
265600,77.45122,28.57416
265601,77.45223,28.57474
265602,77.45262,28.57422
265603,77.45197,28.57508
265604,77.45306,28.57447
265605,77.45241,28.57534
265606,77.45083,28.57467
265607,77.44942,28.57385
265608,77.44799,28.57302
265609,77.44751,28.57274
265610,77.47955,28.57276
265611,77.47918,28.57251
265612,77.47915,28.57325
265613,77.47876,28.57299
265614,77.48011,28.57389
265615,77.47970,28.57362
265616,77.48077,28.57310
265617,77.47988,28.57416
265618,77.48044,28.57451
265619,77.47942,28.57224
265620,77.47850,28.57326
265621,77.47978,28.57247
265622,77.47892,28.57351
265623,77.48037,28.57284
265624,77.47948,28.57389
265625,77.48133,28.57347
265626,77.48088,28.57399
265627,77.48150,28.57440
265628,77.48104,28.57490
265629,77.47837,28.57237
265630,77.48166,28.57451
265631,77.48311,28.57278
265632,77.48112,28.57513
265633,77.43495,28.59227
265634,77.42910,28.60108
265635,77.42885,28.60153
265636,77.42876,28.60167
265637,77.42492,28.60333
265638,77.42289,28.60278
265639,77.46255,28.57301
265640,77.46241,28.57319
265641,77.45684,28.56512
265642,77.45665,28.56516
265643,77.45458,28.56079
265644,77.44702,28.55103
265645,77.45350,28.55939
265646,77.45368,28.55926
265647,77.45031,28.55528
265648,77.44848,28.55315
265649,77.44675,28.55110
265650,77.45386,28.56126
265651,77.45476,28.55991
265652,77.46715,28.57653
265653,77.44865,28.58645
265654,77.45750,28.59165
265655,77.44760,28.58586
265656,77.45003,28.58692
265657,77.44373,28.58049
265658,77.44898,28.58435
265659,77.44803,28.58377
265660,77.44839,28.58451
265661,77.44775,28.58415
265662,77.44752,28.58492
265663,77.44729,28.58479
265664,77.44685,28.58454
265665,77.44603,28.58408
265666,77.44575,28.58446
265667,77.44321,28.58303
265668,77.44686,28.58366
265669,77.44639,28.58429
265670,77.44518,28.58360
265671,77.44731,28.58391
265672,77.44608,28.58322
265673,77.44636,28.58284
265674,77.44758,28.58353
265675,77.44591,28.58260
265676,77.44469,28.58190
265677,77.44498,28.58150
265678,77.44396,28.58290
265679,77.44442,28.58227
265680,77.44564,28.58296
265681,77.44521,28.58272
265682,77.44446,28.58373
265683,77.44475,28.58334
265684,77.44350,28.58263
265685,77.44277,28.58362
265686,77.44467,28.58104
265687,77.44620,28.58220
265688,77.44787,28.58314
265689,77.44635,28.58202
265690,77.44489,28.58398
265691,77.44664,28.58245
265692,77.44562,28.58385
265693,77.44800,28.58299
265694,77.44668,28.58476
265695,77.44699,28.58518
265696,77.44842,28.58324
265697,77.45012,28.58409
265698,77.44963,28.58394
265699,77.44952,28.58408
265700,77.45420,28.56059
265701,77.05609,28.47430
265702,77.05120,28.42502
265703,77.05035,28.42494
265704,77.02865,28.48088
265705,77.02833,28.48101
265706,77.08362,28.43343
265707,77.03585,28.50280
265708,77.03650,28.50280
265709,77.07898,28.48029
265710,77.08366,28.45714
265711,77.06968,28.43468
265712,77.04641,28.43938
265713,77.04641,28.43970
265714,77.00468,28.43352
265715,77.00427,28.43310
265716,76.99655,28.48181
265717,76.99656,28.48254
265718,76.93342,28.43812
265719,76.93375,28.43837
265720,76.98452,28.45544
265721,76.98499,28.45608
265722,76.93329,28.43721
265723,76.93310,28.43704
265724,76.93301,28.43623
265725,76.93301,28.43597
265726,76.93349,28.43707
265727,76.93316,28.43677
265728,76.93346,28.43652
265729,77.02035,28.45099
265730,77.02123,28.45071
265731,77.02223,28.45032
265732,77.02472,28.49050
265733,76.98766,28.45659
265734,76.99217,28.45231
265735,76.99334,28.45330
265736,76.98535,28.45611
265737,77.09699,28.49244
265738,77.09668,28.49262
265739,77.09606,28.49254
265740,77.01194,28.48896
265741,77.01256,28.48853
265742,77.01501,28.45847
265743,77.00646,28.48591
265744,77.00685,28.48575
265745,77.01304,28.45211
265746,77.01294,28.45192
265747,77.00704,28.46060
265748,77.00656,28.46103
265749,77.03968,28.45844
265750,77.01675,28.48446
265751,77.01728,28.48495
265752,77.01759,28.48674
265753,76.90624,28.37428
265754,76.90509,28.37410
265755,77.06365,28.47469
265756,77.06332,28.47442
